4.400000000000000000e+01,1.601000000000000000e+03,1.000000000000000000e+00
6.400000000000000000e+01,3.391000000000000000e+03,1.000000000000000000e+00
1.700000000000000000e+02,3.095000000000000000e+03,1.000000000000000000e+00
1.610000000000000000e+02,1.641000000000000000e+03,1.000000000000000000e+00
1.890000000000000000e+02,2.510000000000000000e+02,1.000000000000000000e+00
2.480000000000000000e+02,2.558000000000000000e+03,1.000000000000000000e+00
2.050000000000000000e+02,2.391000000000000000e+03,1.000000000000000000e+00
4.300000000000000000e+01,9.930000000000000000e+02,1.000000000000000000e+00
2.440000000000000000e+02,2.736000000000000000e+03,1.000000000000000000e+00
2.080000000000000000e+02,1.461000000000000000e+03,1.000000000000000000e+00
6.300000000000000000e+01,4.860000000000000000e+02,1.000000000000000000e+00
1.410000000000000000e+02,4.081000000000000000e+03,1.000000000000000000e+00
1.490000000000000000e+02,1.691000000000000000e+03,1.000000000000000000e+00
9.500000000000000000e+01,3.807000000000000000e+03,1.000000000000000000e+00
2.440000000000000000e+02,1.845000000000000000e+03,1.000000000000000000e+00
1.950000000000000000e+02,1.909000000000000000e+03,1.000000000000000000e+00
2.310000000000000000e+02,2.666000000000000000e+03,1.000000000000000000e+00
2.440000000000000000e+02,3.528000000000000000e+03,1.000000000000000000e+00
1.280000000000000000e+02,1.879000000000000000e+03,1.000000000000000000e+00
1.830000000000000000e+02,7.140000000000000000e+02,1.000000000000000000e+00
6.700000000000000000e+01,3.151000000000000000e+03,1.000000000000000000e+00
8.400000000000000000e+01,7.160000000000000000e+02,1.000000000000000000e+00
2.260000000000000000e+02,9.830000000000000000e+02,1.000000000000000000e+00
1.620000000000000000e+02,1.035000000000000000e+03,1.000000000000000000e+00
7.600000000000000000e+01,3.648000000000000000e+03,1.000000000000000000e+00
1.230000000000000000e+02,4.940000000000000000e+02,1.000000000000000000e+00
2.320000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00
3.400000000000000000e+01,1.960000000000000000e+03,1.000000000000000000e+00
1.410000000000000000e+02,2.742000000000000000e+03,1.000000000000000000e+00
1.120000000000000000e+02,6.170000000000000000e+02,1.000000000000000000e+00
2.530000000000000000e+02,1.724000000000000000e+03,1.000000000000000000e+00
1.130000000000000000e+02,3.000000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+01,3.929000000000000000e+03,1.000000000000000000e+00
2.460000000000000000e+02,4.093000000000000000e+03,1.000000000000000000e+00
1.870000000000000000e+02,1.587000000000000000e+03,1.000000000000000000e+00
2.550000000000000000e+02,3.972000000000000000e+03,1.000000000000000000e+00
2.030000000000000000e+02,3.151000000000000000e+03,1.000000000000000000e+00
8.200000000000000000e+01,1.756000000000000000e+03,1.000000000000000000e+00
1.390000000000000000e+02,6.000000000000000000e+02,1.000000000000000000e+00
6.500000000000000000e+01,8.010000000000000000e+02,1.000000000000000000e+00
1.710000000000000000e+02,2.180000000000000000e+02,1.000000000000000000e+00
4.500000000000000000e+01,2.157000000000000000e+03,1.000000000000000000e+00
8.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,5.060000000000000000e+02,1.000000000000000000e+00
1.860000000000000000e+02,3.946000000000000000e+03,1.000000000000000000e+00
8.900000000000000000e+01,2.882000000000000000e+03,1.000000000000000000e+00
9.200000000000000000e+01,3.221000000000000000e+03,1.000000000000000000e+00
1.160000000000000000e+02,1.228000000000000000e+03,1.000000000000000000e+00
8.100000000000000000e+01,1.728000000000000000e+03,1.000000000000000000e+00
1.490000000000000000e+02,9.300000000000000000e+02,1.000000000000000000e+00
1.570000000000000000e+02,2.364000000000000000e+03,1.000000000000000000e+00
1.310000000000000000e+02,2.126000000000000000e+03,1.000000000000000000e+00
8.200000000000000000e+01,1.125000000000000000e+03,1.000000000000000000e+00
2.540000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00
1.900000000000000000e+02,3.520000000000000000e+02,1.000000000000000000e+00
5.700000000000000000e+01,2.899000000000000000e+03,1.000000000000000000e+00
1.400000000000000000e+02,3.310000000000000000e+02,1.000000000000000000e+00
6.800000000000000000e+01,3.906000000000000000e+03,1.000000000000000000e+00
1.250000000000000000e+02,1.996000000000000000e+03,1.000000000000000000e+00
