32.0,2319.0,1.0,
239.0,1161.0,1.0,
39.0,1390.0,1.0,
221.0,1117.0,1.0,
91.0,3289.0,1.0,
107.0,1450.0,1.0,
39.0,1161.0,1.0,
134.0,870.0,1.0,
52.0,18.0,1.0,
246.0,2052.0,1.0,
115.0,278.0,1.0,
84.0,380.0,1.0,
86.0,1757.0,1.0,
75.0,1528.0,1.0,
147.0,3608.0,1.0,
204.0,2072.0,1.0,
136.0,699.0,1.0,
41.0,995.0,1.0,
117.0,505.0,1.0,
60.0,3242.0,1.0,
231.0,2642.0,1.0,
79.0,264.0,1.0,
168.0,309.0,1.0,
200.0,1137.0,1.0,
244.0,1228.0,1.0,
123.0,239.0,1.0,
46.0,3195.0,1.0,
37.0,1771.0,1.0,
189.0,1717.0,1.0,
205.0,483.0,1.0,
254.0,3635.0,1.0,
242.0,3888.0,1.0,
177.0,1449.0,1.0,
146.0,3540.0,1.0,
159.0,1458.0,1.0,
45.0,1487.0,1.0,
148.0,3207.0,1.0,
197.0,639.0,1.0,
77.0,312.0,1.0,
253.0,744.0,1.0,
99.0,1068.0,1.0,
199.0,2547.0,1.0,
122.0,507.0,1.0,
80.0,2662.0,1.0,
226.0,2200.0,1.0,
82.0,614.0,1.0,
32.0,192.0,1.0,
121.0,694.0,1.0,
178.0,3172.0,1.0,
71.0,503.0,1.0,
199.0,1071.0,1.0,
158.0,2367.0,1.0,
38.0,2499.0,1.0,
208.0,3357.0,1.0,
77.0,1819.0,1.0,
172.0,976.0,1.0,
172.0,2831.0,1.0,
37.0,116.0,1.0,
194.0,1835.0,1.0,
133.0,1794.0,1.0,
85.0,4092.0,1.0,
129.0,2211.0,1.0,
43.0,32.0,1.0,
73.0,671.0,1.0,
92.0,2927.0,1.0,
161.0,1352.0,1.0,
90.0,32.0,1.0,
212.0,978.0,1.0,
157.0,782.0,1.0,
52.0,2586.0,1.0,
235.0,2149.0,1.0,
91.0,155.0,1.0,
103.0,1925.0,1.0,
32.0,2037.0,1.0,
221.0,437.0,1.0,
248.0,3115.0,1.0,
74.0,3050.0,1.0,
192.0,2137.0,1.0,
49.0,1103.0,1.0,
79.0,3226.0,1.0,
97.0,1171.0,1.0,
84.0,3316.0,1.0,
103.0,3323.0,1.0,
215.0,1017.0,1.0,
59.0,1153.0,1.0,
113.0,586.0,1.0,
103.0,1730.0,1.0,
248.0,2280.0,1.0,
233.0,243.0,1.0,
136.0,1109.0,1.0,
178.0,2414.0,1.0,
233.0,2587.0,1.0,
199.0,49.0,1.0,
101.0,445.0,1.0,
256.0,1256.0,1.0,
78.0,3106.0,1.0,
109.0,3163.0,1.0,
130.0,2899.0,1.0,
139.0,312.0,1.0,
194.0,2342.0,1.0,
192.0,2290.0,1.0,
247.0,894.0,1.0,
117.0,1514.0,1.0,
55.0,722.0,1.0,
162.0,2903.0,1.0,
87.0,3645.0,1.0,
165.0,412.0,1.0,
43.0,2157.0,1.0,
112.0,929.0,1.0,
204.0,200.0,1.0,
38.0,746.0,1.0,
110.0,411.0,1.0,
229.0,2019.0,1.0,
117.0,2908.0,1.0,
183.0,2850.0,1.0,
88.0,530.0,1.0,
187.0,1327.0,1.0,
239.0,3517.0,1.0,
61.0,902.0,1.0,
126.0,1783.0,1.0,
103.0,89.0,1.0,
151.0,2216.0,1.0,
163.0,2964.0,1.0,
190.0,84.0,1.0,
51.0,3642.0,1.0,
212.0,2230.0,1.0,
202.0,3718.0,1.0,
204.0,1460.0,1.0,
184.0,1450.0,1.0,
85.0,409.0,1.0,
188.0,3397.0,1.0,
167.0,2814.0,1.0,
38.0,690.0,1.0,
138.0,1689.0,1.0,
237.0,1286.0,1.0,
80.0,826.0,1.0,
209.0,1874.0,1.0,
128.0,1435.0,1.0,
87.0,270.0,1.0,
49.0,2357.0,1.0,
166.0,1048.0,1.0,
195.0,3935.0,1.0,
228.0,2507.0,1.0,
101.0,1911.0,1.0,
188.0,3198.0,1.0,
232.0,1705.0,1.0,
119.0,4066.0,1.0,
152.0,4044.0,1.0,
126.0,1587.0,1.0,
103.0,591.0,1.0,
175.0,3055.0,1.0,
239.0,3139.0,1.0,
57.0,2681.0,1.0,
248.0,1717.0,1.0,
51.0,2402.0,1.0,
150.0,3487.0,1.0,
247.0,1296.0,1.0,
161.0,1917.0,1.0,
166.0,1591.0,1.0,
191.0,2750.0,1.0,
255.0,2457.0,1.0,
234.0,1086.0,1.0,
113.0,272.0,1.0,
188.0,3118.0,1.0,
153.0,677.0,1.0,
225.0,3653.0,1.0,
76.0,1930.0,1.0,
147.0,2795.0,1.0,
37.0,3138.0,1.0,
71.0,3732.0,1.0,
251.0,2766.0,1.0,
51.0,2639.0,1.0,
174.0,1563.0,1.0,
195.0,2781.0,1.0,
171.0,499.0,1.0,
134.0,1111.0,1.0,
128.0,2020.0,1.0,
131.0,848.0,1.0,
63.0,3468.0,1.0,
188.0,2091.0,1.0,
63.0,1945.0,1.0,
140.0,842.0,1.0,
225.0,505.0,1.0,
171.0,718.0,1.0,
149.0,2928.0,1.0,
174.0,3844.0,1.0,
66.0,3179.0,1.0,
53.0,3003.0,1.0,
125.0,2254.0,1.0,
153.0,3713.0,1.0,
255.0,686.0,1.0,
226.0,1562.0,1.0,
34.0,2933.0,1.0,
181.0,280.0,1.0,
124.0,3288.0,1.0,
202.0,1740.0,1.0,
229.0,1212.0,1.0,
83.0,1919.0,1.0,
38.0,1696.0,1.0,
153.0,2405.0,1.0,
191.0,3551.0,1.0,
54.0,937.0,1.0,
150.0,3935.0,1.0,
35.0,2932.0,1.0,
83.0,289.0,1.0,
54.0,3775.0,1.0,
256.0,4082.0,1.0,
