1.540000000000000000e+02,2.814000000000000000e+03
1.230000000000000000e+02,2.405000000000000000e+03
7.800000000000000000e+01,1.029000000000000000e+03
1.310000000000000000e+02,1.133000000000000000e+03
1.440000000000000000e+02,2.519000000000000000e+03
3.500000000000000000e+01,2.500000000000000000e+03
8.900000000000000000e+01,3.482000000000000000e+03
1.330000000000000000e+02,1.074000000000000000e+03
2.190000000000000000e+02,3.810000000000000000e+02
1.550000000000000000e+02,3.197000000000000000e+03
2.230000000000000000e+02,3.828000000000000000e+03
2.090000000000000000e+02,3.418000000000000000e+03
1.080000000000000000e+02,2.830000000000000000e+03
7.000000000000000000e+01,1.897000000000000000e+03
6.500000000000000000e+01,1.255000000000000000e+03
2.240000000000000000e+02,4.072000000000000000e+03
2.400000000000000000e+02,2.914000000000000000e+03
6.100000000000000000e+01,3.060000000000000000e+02
2.250000000000000000e+02,2.634000000000000000e+03
1.200000000000000000e+02,2.558000000000000000e+03
1.790000000000000000e+02,2.550000000000000000e+02
1.930000000000000000e+02,3.556000000000000000e+03
2.260000000000000000e+02,3.944000000000000000e+03
1.280000000000000000e+02,7.660000000000000000e+02
6.400000000000000000e+01,3.181000000000000000e+03
5.100000000000000000e+01,1.265000000000000000e+03
2.520000000000000000e+02,4.057000000000000000e+03
2.060000000000000000e+02,4.860000000000000000e+02
1.270000000000000000e+02,1.931000000000000000e+03
2.110000000000000000e+02,2.850000000000000000e+02
1.430000000000000000e+02,2.457000000000000000e+03
4.700000000000000000e+01,4.380000000000000000e+02
1.400000000000000000e+02,2.467000000000000000e+03
5.000000000000000000e+01,1.410000000000000000e+02
9.600000000000000000e+01,3.500000000000000000e+03
1.860000000000000000e+02,2.250000000000000000e+03
1.740000000000000000e+02,4.530000000000000000e+02
4.700000000000000000e+01,2.578000000000000000e+03
1.240000000000000000e+02,2.929000000000000000e+03
2.480000000000000000e+02,9.240000000000000000e+02
1.390000000000000000e+02,2.760000000000000000e+02
1.100000000000000000e+02,3.862000000000000000e+03
1.070000000000000000e+02,1.220000000000000000e+02
6.900000000000000000e+01,2.050000000000000000e+02
2.050000000000000000e+02,3.219000000000000000e+03
1.300000000000000000e+02,4.088000000000000000e+03
8.500000000000000000e+01,1.518000000000000000e+03
2.210000000000000000e+02,4.430000000000000000e+02
3.900000000000000000e+01,2.198000000000000000e+03
5.000000000000000000e+01,1.559000000000000000e+03
1.030000000000000000e+02,1.723000000000000000e+03
1.040000000000000000e+02,2.050000000000000000e+02
1.360000000000000000e+02,2.403000000000000000e+03
2.440000000000000000e+02,1.815000000000000000e+03
1.060000000000000000e+02,2.926000000000000000e+03
1.240000000000000000e+02,1.808000000000000000e+03
3.500000000000000000e+01,3.683000000000000000e+03
3.900000000000000000e+01,2.198000000000000000e+03
7.300000000000000000e+01,2.572000000000000000e+03
1.190000000000000000e+02,3.953000000000000000e+03
4.100000000000000000e+01,1.241000000000000000e+03
5.700000000000000000e+01,3.511000000000000000e+03
1.220000000000000000e+02,1.340000000000000000e+03
2.480000000000000000e+02,3.280000000000000000e+03
