Ensembled Results,Labels,Error(%)
65.1843490601,86.7787017822,24.8843924588
2.86244630814,7.59211969376,62.297139355
0.492161929607,0.883077979088,44.267443956
1.42637813091,2.25424003601,36.7246562865
0.137718752027,0.0983424037695,40.040050627
0.221401557326,0.477929979563,53.6748965761
0.278702318668,0.961654007435,71.0184415067
0.0615533590317,0.0642304047942,4.16787932618
43.1551818848,158.89302063,72.8401022816
6.94603443146,26.2925014496,73.5816904117
0.608150660992,0.884554028511,31.2477653835
0.367868512869,1.28638005257,71.4028127119
0.435079902411,0.670575976372,35.1184775863
1.47484517097,2.67338013649,44.8321938641
2.37676811218,3.09367990494,23.1734314727
0.398847907782,0.441648006439,9.69099781581
1.20356965065,1.00607001781,19.6308039538
0.0559526607394,0.0782528072596,28.497567437
0.230829626322,0.443219006062,47.9197364813
1.2916367054,6.03618001938,78.6017530748
0.722135841846,1.30245995522,44.5560042783
0.635401725769,2.96339988708,78.558353581
0.16277615726,0.20918700099,22.1862943253
0.388262569904,0.976770997047,60.2503994203
0.204728260636,0.597878038883,65.7575212131
0.609585344791,2.08669996262,70.7871109545
0.950067996979,2.17216992378,56.2618013178
1.74186015129,5.39959955215,67.7409382961
0.764473497868,2.78385996819,72.5390821879
0.0522167943418,0.0860767960548,39.3369679925
1.846165061,8.61995983124,78.5826721105
0.354335904121,1.1859099865,70.1211805149
2.56674003601,9.84339904785,73.9242509266
5.2285118103,28.7653999329,81.8236081455
0.577348351479,0.898527979851,35.7450892543
0.939177036285,1.53262996674,38.7212140785
0.280085235834,0.337856024504,17.0992329512
0.0487774424255,0.082992002368,41.2263338228
0.797765672207,0.794476985931,0.413943554529
3.63573765755,7.35959005356,50.598638904
0.0777357816696,0.221202984452,64.857715703
0.541098475456,0.155814006925,247.272036793
0.523906171322,0.0720992013812,626.64628912
1.95597875118,3.37407016754,42.029102714
0.625688135624,1.02667999268,39.0571414572
0.549040853977,1.22530996799,55.1916765293
0.687850058079,0.539058983326,27.6020026296
2.19175839424,2.99855995178,26.9063007082
2.7060046196,0.108117990196,2402.82549158
1.10293769836,1.44132006168,23.4772534092
3.6559882164,10.152100563,63.9878644454
0.103947140276,0.0871775969863,19.2360696668
3.12620282173,2.9805700779,4.88607011509
2.154296875,2.69418001175,20.0388665343
0.21815007925,0.155933007598,39.8998727792
0.688545644283,3.88725018501,82.2870766863
0.138042524457,0.106585994363,29.5128175913
10.9452362061,5.79253005981,88.9543272634
0.512728452682,0.132050991058,288.280654748
2.70071673393,4.07694005966,33.7562805827
4.89911031723,13.6126995087,64.0107363414
1.74127542973,3.47493004799,49.8903458292
0.329208344221,0.221074998379,48.9125168542
0.180575400591,0.105055995286,71.8849077581
0.732028722763,1.79061996937,59.1186999315
0.0459196120501,0.320284992456,85.6628898851
1.43895936012,7.35082006454,80.4245057356
23.2368202209,22.2987003326,4.20706083454
0.642520487309,2.70108985901,76.2125467553
10.9601783752,24.6997013092,55.6262715972
20.6250019073,1190.77978516,98.2679415485
1.56693160534,5.93872022629,73.6149953924
0.275783538818,0.150272011757,83.5228899873
