Ensembled Results,Labels,Error(%)
20.8659248352,86.7787017822,75.9550161426
2.23470497131,7.59211969376,70.5654670704
0.6271225214,0.883077979088,28.9844683877
6.59582567215,2.25424003601,192.596421268
0.165514335036,0.0983424037695,68.304138085
0.33417096734,0.477929979563,30.0795133952
0.729085981846,0.961654007435,24.1841685046
0.113600172102,0.0642304047942,76.8635468925
43.9807243347,158.89302063,72.3205436209
5.56984758377,26.2925014496,78.8158323602
0.465367674828,0.884554028511,47.3895703566
0.274679511786,1.28638005257,78.647094905
0.368111521006,0.670575976372,45.1051731681
1.59784018993,2.67338013649,40.231463228
6.13860273361,3.09367990494,98.4239779886
0.476769387722,0.441648006439,7.95234683973
1.01796233654,1.00607001781,1.18205676693
0.467208623886,0.0782528072596,497.050304325
0.213822588325,0.443219006062,51.7568999975
1.56431698799,6.03618001938,74.0843218233
0.496883571148,1.30245995522,61.8503763468
0.773409843445,2.96339988708,73.9012663524
0.257206022739,0.20918700099,22.9550696373
0.573731541634,0.976770997047,41.2624306651
0.175190195441,0.597878038883,70.6980046017
1.3372695446,2.08669996262,35.9146226789
1.66289520264,2.17216992378,23.4454365457
0.923248589039,5.39959955215,82.9015359357
1.43457341194,2.78385996819,48.4681906297
0.0906758978963,0.0860767960548,5.34302164142
3.52181458473,8.61995983124,59.1434919224
0.766804218292,1.1859099865,35.340436709
3.90516257286,9.84339904785,60.3270927667
20.2514305115,28.7653999329,29.5979525446
0.334915488958,0.898527979851,62.7262036944
0.940144717693,1.53262996674,38.6580754586
0.158960476518,0.337856024504,52.9502317589
0.0793789699674,0.082992002368,4.35347057249
1.01036453247,0.794476985931,27.1735431438
2.63028359413,7.35959005356,64.2604605013
0.0658044740558,0.221202984452,70.2515432969
0.0960684344172,0.155814006925,38.3441602502
0.192148387432,0.0720992013812,166.505569758
1.84094011784,3.37407016754,45.4385941482
0.632594883442,1.02667999268,38.384415012
0.272086232901,1.22530996799,77.7944977183
0.483733683825,0.539058983326,10.2633109201
0.804797291756,2.99855995178,73.1605402361
