Ensembled Results,Labels,Error(%)
1.26569354534,86.7787017822,98.5414698315
0.989609062672,7.59211969376,86.9653126849
0.518556773663,0.883077979088,41.2784843533
2.02343559265,2.25424003601,10.2386808713
0.124815240502,0.0983424037695,26.9190458217
0.228820115328,0.477929979563,52.1226696142
0.455644369125,0.961654007435,52.6186793168
0.249506041408,0.0642304047942,288.454723595
55.2626037598,158.89302063,65.2202447026
3.18840718269,26.2925014496,87.8733212631
0.552991807461,0.884554028511,37.4835465515
0.306518614292,1.28638005257,76.1720019149
0.58030807972,0.670575976372,13.4612482154
1.31565320492,2.67338013649,50.7869013104
3.04971504211,3.09367990494,1.42111867337
0.394045889378,0.441648006439,10.7782932035
1.00409579277,1.00607001781,0.196231376474
0.0848959311843,0.0782528072596,8.48931068083
0.453234702349,0.443219006062,2.25976236357
1.19812464714,6.03618001938,80.1509457423
0.635893583298,1.30245995522,51.1774944979
0.822424292564,2.96339988708,72.2472725956
0.290634483099,0.20918700099,38.9352501463
0.621938824654,0.976770997047,36.3270585906
0.119698837399,0.597878038883,79.979388836
0.67841476202,2.08669996262,67.4886292148
0.982219457626,2.17216992378,54.7816472886
1.08529293537,5.39959955215,79.9004921589
1.17575800419,2.78385996819,57.7651887083
0.0992733761668,0.0860767960548,15.3311702071
1.75595426559,8.61995983124,79.6292059363
1.07110655308,1.1859099865,9.6806195011
1.48830974102,9.84339904785,84.8801238903
8.55397796631,28.7653999329,70.2629618004
0.349148601294,0.898527979851,61.1421559347
1.23778009415,1.53262996674,19.2381643964
0.29493406415,0.337856024504,12.7042163646
0.11704261601,0.082992002368,41.0287891245
0.805942237377,0.794476985931,1.4431193916
2.50156641006,7.35959005356,66.0094327013
0.146152839065,0.221202984452,33.928179393
0.232156872749,0.155814006925,48.9961508157
0.220205783844,0.0720992013812,205.420558932
1.19271957874,3.37407016754,64.6504216119
0.615884900093,1.02667999268,40.011989667
0.123709499836,1.22530996799,89.9038200074
0.937144696712,0.539058983326,73.8482662751
1.30205917358,2.99855995178,56.5771838976
1.18151187897,0.108117990196,992.798596078
0.857774317265,1.44132006168,40.4868953074
1.82063913345,10.152100563,82.0663800349
0.217619940639,0.0871775969863,149.628285433
1.52556681633,2.9805700779,48.8162741872
0.898105561733,2.69418001175,66.6649756951
0.10740737617,0.155933007598,31.1195379191
0.910679221153,3.88725018501,76.5726624784
0.432317107916,0.106585994363,305.604048168
3.32428097725,5.79253005981,42.6108981236
0.193296596408,0.132050991058,46.3802693631
1.26147317886,4.07694005966,69.0583339366
9.52063560486,13.6126995087,30.0606349329
1.28220522404,3.47493004799,63.1012651671
0.115912437439,0.221074998379,47.5687263196
0.220338314772,0.105055995286,109.734165264
0.782907664776,1.79061996937,56.277285065
0.280084609985,0.320284992456,12.5514411908
1.79841887951,7.35082006454,75.5344456303
5.82035827637,22.2987003326,73.8982174318
0.684636235237,2.70108985901,74.6533336181
19.375207901,24.6997013092,21.5569141568
315.962127686,1190.77978516,73.4659479759
0.721152544022,5.93872022629,87.8567685201
0.121540404856,0.150272011757,19.1197326533
61.7288093567,592.781982422,89.5865914979
1.32800579071,3.29294991493,59.6712423506
8.12484455109,114.100006104,92.879190082
0.658849418163,0.721984028816,8.74459934473
0.644558906555,0.446406006813,44.388493147
0.0405963733792,0.0383072011173,5.97582750811
0.252378255129,0.396429002285,36.337085916
3.32764196396,29.5603961945,88.7429047227
0.522756814957,1.32650995255,60.5915648086
0.581415891647,1.82993996143,68.227597413
0.200144976377,0.313376009464,36.1326424701
1.08417463303,2.18332004547,50.3428443633
1.50185704231,9.09604072571,83.4888927216
0.308226883411,0.171113997698,80.1295554766
0.539732813835,0.343613028526,57.0757710061
8.09316062927,12.0346002579,32.7508977793
0.343891054392,0.409050017595,15.9293388096
1.22848832607,0.77820199728,57.8623969569
0.23079957068,0.307520002127,24.94811099
3.84599661827,25.6312007904,84.9948636831
0.283013522625,0.550413012505,48.5816075937
1.28907179832,0.114816002548,1022.72833901
4.19080162048,19.9237995148,78.9658512806
5.64340734482,2.66215014458,111.986816608
1.1151471138,12.859500885,91.3282239819
0.136397510767,1.06654000282,87.2112147312
0.924118936062,4.53733968735,79.6330228782
0.648690521717,1.76212000847,63.18692719
9.92003154755,15.1329984665,34.4476802168
1.01416873932,4.35676002502,76.721950865
0.302071124315,0.510178983212,40.7911469787
4.60862064362,13.0680007935,64.7335448133
0.598046123981,0.91923803091,34.941102971
1.57751226425,0.663628995419,137.709966735
2.84449100494,18.7235012054,84.8079107976
5.68713665009,52.6324005127,89.1946090342
0.499458342791,1.10826003551,54.9331089469
0.610493957996,2.84056973457,78.5080453908
0.829343259335,4.66035985947,82.2043085868
28.3212165833,15.0659990311,87.9810062702
1.26285600662,3.07274007797,58.9013071533
0.0471330881119,0.0611519925296,22.9246895119
0.382300287485,0.526332974434,27.3653170037
0.0445668287575,0.0781631916761,42.9823324741
0.476110398769,1.08394002914,56.0759464576
1.30204987526,4.88465976715,73.344103022
0.318542391062,0.310389995575,2.62650072588
1.11293196678,5.02570009232,77.8551854202
0.637576282024,6.63023996353,90.3838128706
1.89812421799,2.67803001404,29.1223695016
2.09636712074,31.86469841,93.4210357375
0.146888807416,0.198565989733,26.0251931292
5.52922153473,6.55005025864,15.5850517721
2.27613162994,4.31466007233,47.2465595948
4.10278940201,9.54249000549,57.0050437606
0.565749585629,0.83883202076,32.5550799651
0.323367089033,0.409693002701,21.0708782182
0.798978626728,3.07417988777,74.0100236194
0.16683614254,0.22960999608,27.3393382745
1.53539943695,7.3735203743,79.1768468925
26.9943180084,38.4403953552,29.7761696804
0.266987293959,0.210528001189,26.8179493704
0.12384724617,0.182922005653,32.2950534422
0.737847149372,2.47826004028,70.2272103258
0.645119607449,1.80181002617,64.1960252147
0.557601749897,0.162650004029,242.823077826
0.556360542774,0.541216015816,2.79824072383
1.39534080029,2.33037996292,40.1238929923
0.970009565353,12.6737012863,92.346280353
0.254708856344,0.21065300703,20.9139427606
6.00502061844,13.4092998505,55.217493192
0.390503674746,0.775955021381,49.6744445251
0.332790642977,1.06876003742,68.8619866645
1.10050082207,2.10720992088,47.7745045161
0.230343282223,0.250378012657,8.00179305754
0.85175716877,0.0628479942679,1255.26547616
18.0946617126,8.04408931732,124.943570351
2.21653175354,0.246320009232,799.858586582
0.589370846748,0.460112005472,28.092907757
4.34770298004,8.32477092743,47.773902514
0.140156507492,0.120601996779,16.2140853674
0.67166185379,3.00199985504,77.626186335
1.87941527367,30.1224021912,93.7607390614
6.43027591705,15.7470989227,59.1653297626
20.2504463196,115.983009338,82.5401613261
0.501432657242,0.890384018421,43.6835514938
0.384331882,0.0817696005106,370.018050229
0.276642411947,0.148028999567,86.8839300113
1.17864263058,3.89463996887,69.7368013476
1.16723334789,16.5398006439,92.9428813985
0.182600781322,0.148413002491,23.0355684857
0.786636829376,4.2227101326,81.3712804177
0.296661138535,0.144981995225,104.619296399
0.221695557237,0.103664003313,113.859729658
8.27081012726,185.370025635,95.5382160093
1.44958436489,1.48789000511,2.57449408821
0.0556029528379,0.0380767993629,46.0284314026
0.905580222607,1.62966001034,44.4313404721
0.789767205715,0.71564501524,10.3573963204
0.139946445823,0.206307008862,32.1659275687
0.38803717494,0.244268998504,58.8564972703
0.423934459686,0.058406393975,625.83570194
1.40563297272,6.61607027054,78.7542617409
2.44229793549,9.59035968781,74.5338233915
76.2044448853,54.3654975891,40.1706013273
0.944017529488,5.2588801384,82.0490769015
8.04492378235,17.419801712,53.8173630485
0.468042761087,0.186745986342,150.630693732
0.105561710894,0.0448160022497,135.54468403
0.640563666821,1.28357005119,50.0951532622
2.86734867096,6.91020965576,58.5056197453
2.83335185051,29.2975006104,90.3290321991
0.43461611867,0.736863970757,41.018134158
5.67657709122,7.93127012253,28.4278935968
0.279856830835,0.0561504028738,398.405739785
1.09927392006,2.37893009186,53.7912474258
22.5018196106,21.0944004059,6.67200383813
6.09292316437,57.8808898926,89.4733422799
31.6454582214,143.061004639,77.8797455663
1.66307425499,3.15691971779,47.31971657
0.310784965754,0.230914995074,34.5884729805
5.77843952179,41.8121986389,86.1800151394
0.0799887999892,0.084313608706,5.12943139684
4.32589769363,5.1007399559,15.1907815134
1.09048402309,1.22114002705,10.6995103803
24.5049285889,54.6324996948,55.1458770407
0.15417227149,0.339338004589,54.5667536777
0.29845482111,0.234380990267,27.3374691224
0.512211620808,0.28366997838,80.566030897
0.101320922375,0.164581999183,38.4374215419
0.611208438873,1.08737003803,43.7902077954
0.298953711987,0.283762991428,5.35331280577
0.168157964945,0.279494017363,39.8348606773
0.238094761968,0.54972499609,56.6883871643
6.38310480118,17.8022003174,64.1442929111
0.397997677326,0.936287999153,57.491959986
0.616255819798,3.41279006004,81.9427562506
42.8533325195,55.8147125244,23.2221567014
1.61500406265,0.422239989042,282.484867508
0.134564816952,0.0659455955029,104.054290397
0.320825278759,0.775968015194,58.6548320965
1.89742016792,1.08941996098,74.167927511
3.78282308578,19.2592983246,80.3584584338
0.604605317116,2.3334300518,74.0894175659
1.79075717926,1.69628000259,5.56966871753
0.114351883531,0.0529376044869,116.012576766
0.135440543294,0.135209992528,0.170513111998
0.619895994663,1.72102999687,63.9811045833
0.176206231117,0.340570002794,48.2613766123
2.23695611954,0.644438028336,247.117336529
8.68533802032,29.5830993652,70.6408787224
0.583432912827,0.542966008186,7.45293518012
1.21836304665,3.57989001274,65.9664670616
0.0939230620861,0.0497951991856,88.6187094784
8.76978969574,175.636001587,95.0068382242
0.138220310211,0.263702005148,47.5846571081
4.27119445801,7.69059038162,44.4620731821
0.293876856565,0.223696008325,31.3733127231
7.93532323837,28.7647018433,72.4129828231
0.716305851936,1.08331000805,33.8780361472
0.0996088609099,0.0680063962936,46.4698415717
2.62455821037,19.4846019745,86.5300907157
0.586434006691,0.404085993767,45.1260414211
67.9253692627,302.352966309,77.5344128116
2.39687657356,43.6133995056,94.5042656598
0.920828580856,3.98797988892,76.9098990841
21.0797405243,40.4805984497,47.926312032
1.6599997282,14.3261013031,88.4127600868
0.489251852036,1.17693996429,58.4301776745
11.1493453979,60.8796005249,81.6862375873
0.516034960747,0.191366001964,169.658641269
0.103298023343,0.254758000374,59.4524909163
0.663856685162,0.675997018814,1.7959152651
0.960934817791,2.05183005333,53.1669391316
0.783876657486,3.62902975082,78.3998282927
1.56267142296,33.1777954102,95.2900082611
0.457451015711,0.28764501214,59.0331820139
0.35409578681,0.0967807993293,265.874005241
1.06520593166,4.29956007004,75.2252343423
4.53029918671,11.0644006729,59.0551777667
1.38671648502,0.832368016243,66.5989631945
1.5746165514,2.06100988388,23.5997573949
0.0530491694808,0.0873055979609,39.2373791374
0.261774629354,0.0909728109837,187.750402042
0.558408558369,0.491290003061,13.6616977527
0.219035714865,0.316121995449,30.7116499269
0.690152287483,0.311340987682,121.670873668
1.1132465601,1.43832993507,22.6014467926
0.685381293297,0.998911976814,31.3872183731
1.62411689758,2.69626998901,39.764307573
5.20204687119,9.36570930481,44.4564559727
0.282879769802,0.4616509974,38.7243239167
0.209309145808,0.0898912101984,132.847177545
1.13603901863,1.22778999805,7.4728560722
13.3662700653,38.5060997009,65.287914982
0.664570868015,1.26698005199,47.5468562454
3.29962658882,58.9344902039,94.4011960103
0.169737815857,0.238994985819,28.9785033458
0.681185424328,1.48113000393,54.0090726323
0.205111384392,0.294010013342,30.2365990667
1.22660779953,8.33701992035,85.287215201
0.35910025239,1.18993997574,69.8219860067
0.680872797966,2.94225001335,76.8587715226
0.0937146693468,0.0699232071638,34.0251300648
0.777937829494,1.34659004211,42.2290522605
15.3949098587,49.8845024109,69.1388926126
0.165766239166,0.325471997261,49.0689704303
1.44941616058,0.87306201458,66.0152585245
0.241681724787,0.206114992499,17.2557715749
0.327244997025,0.222041994333,47.3797774188
3.88932871819,10.0226993561,61.1947981276
0.846711993217,1.17870998383,28.1662151983
0.989555418491,0.572915017605,72.7228974776
0.227166458964,0.385949015617,41.1408114098
35.4114990234,66.5637817383,46.8006502956
0.677447795868,0.202300995588,234.871212026
3.65552282333,3.31267976761,10.3494173834
0.508105874062,1.46932005882,65.4189792748
0.64827901125,1.3815100193,53.0746066122
2.99913573265,47.5181999207,93.6884483468
1.47131991386,11.8606996536,87.5949989728
0.301513195038,0.163917005062,83.9425963911
0.33631926775,3.00529003143,88.8090911615
14.3185787201,25.2150020599,43.2140489774
1.03934371471,12.303601265,91.5525244005
1.11073875427,2.79766988754,60.297719212
5.56139469147,10.4966993332,47.0176813212
0.544435739517,1.1467000246,52.5215202027
0.369977772236,0.610489964485,39.3965840949
0.475119382143,0.662021994591,28.2320850327
0.436985850334,0.601817965508,27.3890320031
0.159470632672,0.0807807967067,97.4115621208
0.309523791075,0.730226993561,57.6126610213
0.0605963766575,0.106290988624,42.990109094
0.423695325851,0.121141992509,249.750996393
2.00528383255,9.41384124756,78.6985590705
0.592555701733,0.581955015659,1.82156451754
0.179960846901,0.0797920003533,125.537455013
2.3625330925,8.74958992004,72.9983563334
4.73519420624,11.5805006027,59.1106259679
0.96014714241,1.02663004398,6.4758382986
7.06279850006,8.9123506546,20.7526860895
0.43286588788,0.542966008186,20.2775346239
0.675549864769,1.0546400547,35.9449831479
0.859734833241,1.52779996395,43.7272644635
0.602432847023,0.286461025476,110.301853811
0.964358448982,1.78684997559,46.0302508796
0.0519444309175,0.0555520020425,6.49404340508
54.9994277954,13.9824018478,293.347497761
4.39455795288,20.7090988159,78.7795790056
4.26940584183,2.10369992256,102.947473451
3.08272385597,3.64564990997,15.4410343259
0.683131873608,0.129321992397,428.241067852
0.922766923904,1.73768997192,46.8969183909
0.28167155385,0.301171004772,6.47454456539
0.119190365076,15.5745010376,99.2347082915
0.54828864336,1.07372999191,48.936078205
0.651313781738,0.0504096001387,1192.04314247
2.12136769295,3.23609995842,34.4467809955
0.137069553137,0.0560288056731,144.641218905
2.96799659729,15.3123998642,80.6170383244
1.76381599903,27.1256980896,93.4976198835
1.42415010929,9.84163951874,85.5293408524
0.51842135191,0.69344997406,25.2402665942
1.52376258373,4.65146017075,67.2411989397
0.110323399305,0.0781312063336,41.2027338145
1.71112060547,4.69343996048,63.5422926494
0.767464756966,0.642314016819,19.4843545166
0.753272891045,0.952435016632,20.9108361316
0.682882368565,1.12301003933,39.191784165
1.69489943981,14.6065998077,88.3963450624
14.1531591415,19.3860015869,26.9928918654
0.879490673542,2.16633009911,59.4018162834
1.1820679903,6.31137943268,81.2708457333
0.416269958019,0.580623984337,28.3064480199
1.98462700844,3.0580701828,35.1019796864
0.728652894497,0.737402021885,1.18647998356
0.0586603842676,0.0851423963904,31.1032026882
0.273174971342,0.358906000853,23.8867640293
4.55014276505,11.2839012146,59.6758011391
