Ensembled Results,Labels,Error(%)
2.12361121178,86.7787017822,97.5528428426
1.85095143318,7.59211969376,75.6200967866
0.74154573679,0.883077979088,16.0271511293
2.58540034294,2.25424003601,14.6905520992
0.058952473104,0.0983424037695,40.0538619717
0.472541987896,0.477929979563,1.12736005214
0.984454929829,0.961654007435,2.37101100994
0.0222727805376,0.0642304047942,65.3236179828
25.8415241241,158.89302063,83.7365266129
3.10911273956,26.2925014496,88.1749070338
0.515500843525,0.884554028511,41.7219494899
0.221687585115,1.28638005257,82.7665560677
0.347125828266,0.670575976372,48.2346757866
1.6926074028,2.67338013649,36.6866170771
9.03497123718,3.09367990494,192.046091218
0.990795433521,0.441648006439,124.340519843
1.57875275612,1.00607001781,56.9227517135
0.0967165231705,0.0782528072596,23.5949565997
0.23894508183,0.443219006062,46.0887104203
1.37154066563,6.03618001938,77.2780026238
0.535731434822,1.30245995522,58.867723136
1.16070151329,2.96339988708,60.8320996991
0.261094689369,0.20918700099,24.8140124069
0.615375041962,0.976770997047,36.9990464682
0.197294652462,0.597878038883,67.0008530786
1.12052893639,2.08669996262,46.3013870484
0.989328622818,2.17216992378,54.454363262
1.67354357243,5.39959955215,69.0061539516
1.68151295185,2.78385996819,39.5977897212
0.0739433467388,0.0860767960548,14.0960745197
2.37503695488,8.61995983124,72.4472387183
1.67698943615,1.1859099865,41.4095045362
1.64004170895,9.84339904785,83.3386648151
10.708445549,28.7653999329,62.7731734167
0.454712957144,0.898527979851,49.3935673301
1.41886126995,1.53262996674,7.42310272239
0.283507049084,0.337856024504,16.086430751
0.0856382995844,0.082992002368,3.18861714492
0.924953460693,0.794476985931,16.4229395026
2.92582631111,7.35959005356,60.2447107812
0.125402241945,0.221202984452,43.3089737664
0.496508568525,0.155814006925,218.654643652
0.309517264366,0.0720992013812,329.293609966
1.41237342358,3.37407016754,58.140365984
0.858372926712,1.02667999268,16.3933326026
0.34208419919,1.22530996799,72.0818235283
0.842640519142,0.539058983326,56.3169421541
1.09626019001,2.99855995178,63.4404444921
0.927022695541,0.108117990196,757.417617422
0.848521411419,1.44132006168,41.1288697094
3.20957040787,10.152100563,68.3851594265
0.18595610559,0.0871775969863,113.307216554
2.34687876701,2.9805700779,21.2607418823
2.37750577927,2.69418001175,11.7540116511
0.321273952723,0.155933007598,106.033320124
1.49488890171,3.88725018501,61.5437949563
0.054897736758,0.106585994363,48.494417971
2.43677258492,5.79253005981,57.9324999654
0.687205791473,0.132050991058,420.409416064
1.68091034889,4.07694005966,58.7702952633
4.720287323,13.6126995087,65.3243846307
1.77213418484,3.47493004799,49.002306223
0.089423879981,0.221074998379,59.5504328229
0.225367173553,0.105055995286,114.521001814
1.11729049683,1.79061996937,37.6031477399
0.118120625615,0.320284992456,63.1201497425
2.43934106827,7.35082006454,66.8153886662
10.3288593292,22.2987003326,53.6795455558
1.03050136566,2.70108985901,61.8486825892
8.84743118286,24.6997013092,64.1800073932
33.4853286743,1190.77978516,97.1879495192
1.22214305401,5.93872022629,79.4207673128
0.294664859772,0.150272011757,96.0876522026
29.3731269836,592.781982422,95.0448684584
2.40544843674,3.29294991493,26.9515632221
7.85443115234,114.100006104,93.1161869131
0.935160338879,0.721984028816,29.5264578653
0.346384465694,0.446406006813,22.4059577139
0.0540781244636,0.0383072011173,41.1696048949
0.130090743303,0.396429002285,67.1843526701
5.57958459854,29.5603961945,81.1247976453
0.69165199995,1.32650995255,47.8592679517
1.71158492565,1.82993996143,6.46770048615
0.133757799864,0.313376009464,57.3171538905
1.93784379959,2.18332004547,11.2432552611
1.64482688904,9.09604072571,81.9171116463
0.605231404305,0.171113997698,253.700698042
0.622360646725,0.343613028526,81.1225404909
3.67558526993,12.0346002579,69.4581856383
0.212216943502,0.409050017595,48.1195613314
1.40274298191,0.77820199728,80.2543538584
0.482388168573,0.307520002127,56.8639975408
3.09165763855,25.6312007904,87.9379133899
0.461941480637,0.550413012505,16.0736628419
2.90656900406,0.114816002548,2431.50165444
2.97544336319,19.9237995148,85.0658838392
4.30372238159,2.66215014458,61.6633979251
1.3894187212,12.859500885,89.1953915348
0.158630102873,1.06654000282,85.1266616861
1.43070101738,4.53733968735,68.4682850312
1.73135495186,1.76212000847,1.74591154191
8.27753639221,15.1329984665,45.3014126015
1.35091006756,4.35676002502,68.9927822556
0.399832308292,0.510178983212,21.6290122781
1.54854881763,13.0680007935,88.1500709855
0.320010066032,0.91923803091,65.1874644791
1.51293075085,0.663628995419,127.978397763
2.84800410271,18.7235012054,84.789147759
5.57599401474,52.6324005127,89.4057767451
0.836871087551,1.10826003551,24.4878403323
1.45783436298,2.84056973457,48.678099846
1.33311343193,4.66035985947,71.3946246185
12.0675840378,15.0659990311,19.9018663622
1.37612962723,3.07274007797,55.2149029105
0.0598775297403,0.0611519925296,2.08409037315
0.29241040349,0.526332974434,44.4438373247
0.0224952474236,0.0781631916761,71.2201524256
0.808872103691,1.08394002914,25.3766738064
1.72120440006,4.88465976715,64.7630647351
0.0902492180467,0.310389995575,70.9239281764
2.33650612831,5.02570009232,53.50884284
1.83167362213,6.63023996353,72.373946762
0.61152690649,2.67803001404,77.1650465721
2.06903481483,31.86469841,93.50681187
0.246773004532,0.198565989733,24.2775788865
3.34535741806,6.55005025864,48.9262328385
1.08109378815,4.31466007233,74.9437088896
4.49035692215,9.54249000549,52.943551216
0.882066071033,0.83883202076,5.1540772412
0.196202144027,0.409693002701,52.1099597178
1.53155362606,3.07417988777,50.1800908869
0.159467980266,0.22960999608,30.5483284753
2.4515376091,7.3735203743,66.7521416548
12.0654668808,38.4403953552,68.6125317669
0.244949996471,0.210528001189,16.3503168641
0.200752168894,0.182922005653,9.74741293523
1.26465213299,2.47826004028,48.9701600142
0.486446648836,1.80181002617,73.0023342211
0.183321818709,0.162650004029,12.7093846714
0.419432669878,0.541216015816,22.5018000907
1.56928753853,2.33037996292,32.659584982
2.86194038391,12.6737012863,77.4182749044
0.117214396596,0.21065300703,44.3566468629
6.43838071823,13.4092998505,51.9857055176
0.484543383121,0.775955021381,37.5552229485
0.382779747248,1.06876003742,64.1846875028
0.909179151058,2.10720992088,56.8538880703
0.196145609021,0.250378012657,21.6602101201
0.232852935791,0.0628479942679,270.501777349
5.98964929581,8.04408931732,25.5397465204
4.61289024353,0.246320009232,1772.72250351
0.695456564426,0.460112005472,51.1494062653
1.37292194366,8.32477092743,83.5079913233
0.257806032896,0.120601996779,113.765973848
1.12724781036,3.00199985504,62.4501044372
4.36857366562,30.1224021912,85.4972600197
3.20190834999,15.7470989227,79.6666778706
18.4357357025,115.983009338,84.1047962045
2.05206179619,0.890384018421,130.469297936
0.0692974030972,0.0817696005106,15.252853549
0.0265970733017,0.148028999567,82.0325251272
2.39861059189,3.89463996887,38.4125205139
2.20217204094,16.5398006439,86.6856192021
0.589741110802,0.148413002491,297.364854092
0.976337850094,4.2227101326,76.8788806374
0.255805879831,0.144981995225,76.4397568363
0.191763907671,0.103664003313,84.9860139905
20.9414386749,185.370025635,88.702899186
1.61945438385,1.48789000511,8.84234575717
0.0669001787901,0.0380767993629,75.6980100992
0.623863399029,1.62966001034,61.7181869181
1.2197406292,0.71564501524,70.4393383901
0.0965331718326,0.206307008862,53.2089712488
0.0754264518619,0.244268998504,69.121561752
0.043148715049,0.058406393975,26.1233024119
2.71489238739,6.61607027054,58.9651821039
1.57964468002,9.59035968781,83.5288275785
23.6382045746,54.3654975891,56.5198414015
1.91279888153,5.2588801384,63.627258443
4.0510468483,17.419801712,76.744586906
0.40574580431,0.186745986342,117.271499247
0.215124621987,0.0448160022497,380.017429463
1.96333456039,1.28357005119,52.9588944966
2.7045814991,6.91020965576,60.8610789856
2.47053074837,29.2975006104,91.567435116
0.412801325321,0.736863970757,43.9786254039
1.68392050266,7.93127012253,78.7685896881
0.349366009235,0.0561504028738,522.196798874
2.33924412727,2.37893009186,1.66822744057
23.0559692383,21.0944004059,9.29900255354
5.253054142,57.8808898926,90.9243721861
13.9176359177,143.061004639,90.2715376892
1.47712004185,3.15691971779,53.2100853397
0.0800811648369,0.230914995074,65.3200673213
4.90173912048,41.8121986389,88.2767726165
0.133125737309,0.084313608706,57.8935350445
4.29036474228,5.1007399559,15.8874049771
0.923775017262,1.22114002705,24.3514259789
31.1114768982,54.6324996948,43.0531696847
0.124168328941,0.339338004589,63.4086582518
0.413580060005,0.234380990267,76.4563156485
0.198858216405,0.28366997838,29.8980394258
0.149583250284,0.164581999183,9.11323776172
1.27530622482,1.08737003803,17.2835539161
