Ensembled Results,Labels,Error(%)
8.97232437134,86.7787017822,89.6606838002
1.10562646389,7.59211969376,85.4371834417
0.54995059967,0.883077979088,37.7234386211
1.76518404484,2.25424003601,21.6949385762
0.108390726149,0.0983424037695,10.217690431
0.265214979649,0.477929979563,44.5075657545
1.04238367081,0.961654007435,8.39487619746
0.14881080389,0.0642304047942,131.682805623
59.4032058716,158.89302063,62.6143391094
3.56581401825,26.2925014496,86.4379050237
0.388449043036,0.884554028511,56.0853231668
0.721105933189,1.28638005257,43.9430103296
0.629212975502,0.670575976372,6.16827955775
1.72961854935,2.67338013649,35.3021844616
13.6061162949,3.09367990494,339.803622642
0.509241521358,0.441648006439,15.3048386801
1.0291005373,1.00607001781,2.28915672644
0.0814983844757,0.0782528072596,4.147553717
0.986137211323,0.443219006062,122.494342038
0.707107186317,6.03618001938,88.2855185888
0.754710197449,1.30245995522,42.0550171676
0.71870303154,2.96339988708,75.7473490273
0.557525634766,0.20918700099,166.520210208
0.449644446373,0.976770997047,53.9662369448
0.312249571085,0.597878038883,47.7737011936
0.925146877766,2.08669996262,55.664595086
0.817329525948,2.17216992378,62.3726708947
1.01587760448,5.39959955215,81.186056583
0.901416182518,2.78385996819,67.6199164893
0.116164900362,0.0860767960548,34.9549538165
0.896281421185,8.61995983124,89.6022552456
0.950410306454,1.1859099865,19.8581412353
0.830169737339,9.84339904785,91.5662289692
8.54569339752,28.7653999329,70.2917622648
0.568316400051,0.898527979851,36.7502834864
1.35324764252,1.53262996674,11.7042161586
0.143445119262,0.337856024504,57.5425302916
0.331434756517,0.082992002368,299.357464648
0.888844966888,0.794476985931,11.878000575
1.8982231617,7.35959005356,74.20748781
0.270840764046,0.221202984452,22.4399230943
0.712365984917,0.155814006925,357.18995293
0.156758069992,0.0720992013812,117.419981066
0.912610352039,3.37407016754,72.9522414555
0.537317633629,1.02667999268,47.6645461622
0.308544158936,1.22530996799,74.8190933727
0.6406468153,0.539058983326,18.8454019164
1.95269310474,2.99855995178,34.8789707011
1.21711838245,0.108117990196,1025.73160142
1.03688669205,1.44132006168,28.0599278667
3.47522044182,10.152100563,65.7684592441
0.190427958965,0.0871775969863,118.436806643
1.67143785954,2.9805700779,43.9222089784
1.79662358761,2.69418001175,33.3146419403
0.136852636933,0.155933007598,12.2362615578
0.614469110966,3.88725018501,84.1927048242
0.448196440935,0.106585994363,320.502190381
3.36214208603,5.79253005981,41.9572785758
0.992200553417,0.132050991058,651.376832135
1.24746108055,4.07694005966,69.4020254824
8.76731681824,13.6126995087,35.5945761334
1.47676825523,3.47493004799,57.5022163083
0.114756830037,0.221074998379,48.0914482062
0.169386729598,0.105055995286,61.2347102492
0.805091619492,1.79061996937,55.0383870802
0.179338306189,0.320284992456,44.006647076
1.59629452229,7.35082006454,78.2841300934
5.42683172226,22.2987003326,75.6630133537
0.842211902142,2.70108985901,68.8195526212
2.57584524155,24.6997013092,89.5713506439
7.18321752548,1190.77978516,99.3967635649
1.22911298275,5.93872022629,79.303403159
0.504844248295,0.150272011757,235.953609985
81.8547897339,592.781982422,86.191417391
1.56901597977,3.29294991493,52.352267107
4.71240901947,114.100006104,95.8699309664
0.563616096973,0.721984028816,21.9351018197
0.501170158386,0.446406006813,12.2677900246
0.02613247931,0.0383072011173,31.781809822
0.454905331135,0.396429002285,14.750769624
5.12752342224,29.5603961945,82.6540774741
0.6712641716,1.32650995255,49.3962204873
0.695079088211,1.82993996143,62.0162899953
0.107243932784,0.313376009464,65.7778740093
1.30377709866,2.18332004547,40.284654952
6.64360570908,9.09604072571,26.9615659229
0.476046532393,0.171113997698,178.204319224
0.418125092983,0.343613028526,21.6848775428
6.50521469116,12.0346002579,45.9457351988
0.5983517766,0.409050017595,46.2783891607
1.00422155857,0.77820199728,29.0438166544
0.361629188061,0.307520002127,17.5953386966
3.93231701851,25.6312007904,84.6580850789
0.799441158772,0.550413012505,45.2438697141
0.83985298872,0.114816002548,631.477294178
3.67717838287,19.9237995148,81.5437894758
2.99540877342,2.66215014458,12.5184009446
1.32352209091,12.859500885,89.7078268998
0.0994030237198,1.06654000282,90.6798597843
1.34056890011,4.53733968735,70.4547379636
1.1022233963,1.76212000847,37.4490164686
3.90282821655,15.1329984665,74.2098155551
1.33254051208,4.35676002502,69.4144156568
0.397318720818,0.510178983212,22.1216996599
1.1423406601,13.0680007935,91.2584895108
0.26227119565,0.91923803091,71.4686308844
1.25188076496,0.663628995419,88.6416617724
4.5988202095,18.7235012054,75.4382465168
11.9352960587,52.6324005127,77.3232914661
0.471365123987,1.10826003551,57.4680030966
0.811581432819,2.84056973457,71.4289206513
1.13080239296,4.66035985947,75.7357279897
19.9158630371,15.0659990311,32.1907893134
1.71460616589,3.07274007797,44.1994401617
0.119443930686,0.0611519925296,95.3230397646
0.408361971378,0.526332974434,22.4137587394
0.114651218057,0.0781631916761,46.6818531819
0.708465456963,1.08394002914,34.6397920629
1.54481899738,4.88465976715,68.3740716647
0.258118063211,0.310389995575,16.8407271847
1.83886361122,5.02570009232,63.4107969548
1.54549896717,6.63023996353,76.6901503464
1.33548617363,2.67803001404,50.1317697476
1.11099469662,31.86469841,96.5133996176
0.169353932142,0.198565989733,14.711511085
5.55721139908,6.55005025864,15.1577288777
1.20627701283,4.31466007233,72.0423627214
4.56546163559,9.54249000549,52.1564954958
0.576029002666,0.83883202076,31.329635921
0.256288945675,0.409693002701,37.4436605006
0.640092730522,3.07417988777,79.1784230627
0.291390538216,0.22960999608,26.9067301903
3.86895871162,7.3735203743,47.5290157859
4.79436159134,38.4403953552,87.5278036372
0.226287826896,0.210528001189,7.48585728143
0.625220358372,0.182922005653,241.796142098
0.843880534172,2.47826004028,65.9486688057
1.25764906406,1.80181002617,30.2007955446
0.350226461887,0.162650004029,115.325209475
0.239161595702,0.541216015816,55.8103255053
0.808481276035,2.33037996292,65.3068903398
3.93836975098,12.6737012863,68.9248652623
0.50028604269,0.21065300703,137.492950964
7.49201869965,13.4092998505,44.1281887705
1.38234162331,0.775955021381,78.1471329157
0.488863319159,1.06876003742,54.2588324749
0.719159781933,2.10720992088,65.8714694343
0.360408961773,0.250378012657,43.9459311734
0.237735390663,0.0628479942679,278.270449888
18.5450820923,8.04408931732,130.542965906
10.6734666824,0.246320009232,4233.17078695
0.794617116451,0.460112005472,72.7008004574
