151.0,1859.0,
88.0,3153.0,
137.0,3063.0,
127.0,410.0,
154.0,2312.0,
124.0,2929.0,
169.0,149.0,
155.0,218.0,
134.0,2231.0,
230.0,1541.0,
198.0,2173.0,
184.0,3935.0,
141.0,2053.0,
134.0,1316.0,
226.0,857.0,
174.0,828.0,
37.0,2867.0,
225.0,2634.0,
63.0,1642.0,
142.0,3117.0,
48.0,2749.0,
238.0,3387.0,
216.0,1691.0,
102.0,1949.0,
58.0,1769.0,
140.0,4.0,
163.0,2750.0,
93.0,4034.0,
63.0,1232.0,
214.0,521.0,
151.0,2177.0,
203.0,205.0,
139.0,1375.0,
71.0,2104.0,
242.0,839.0,
69.0,32.0,
62.0,1374.0,
98.0,44.0,
147.0,3212.0,
159.0,3379.0,
78.0,232.0,
84.0,2870.0,
252.0,4057.0,
183.0,429.0,
114.0,1972.0,
48.0,2709.0,
182.0,293.0,
178.0,1760.0,
85.0,571.0,
172.0,2529.0,
81.0,2729.0,
61.0,3676.0,
131.0,2963.0,
114.0,3285.0,
41.0,3202.0,
230.0,334.0,
34.0,720.0,
177.0,3327.0,
72.0,2577.0,
199.0,834.0,
247.0,500.0,
173.0,2120.0,
99.0,2879.0,
189.0,2935.0,
37.0,1845.0,
240.0,2037.0,
234.0,4029.0,
73.0,2833.0,
233.0,2506.0,
36.0,1455.0,
230.0,2707.0,
118.0,575.0,
108.0,1518.0,
71.0,234.0,
237.0,3054.0,
154.0,516.0,
222.0,209.0,
92.0,662.0,
152.0,2703.0,
194.0,2377.0,
79.0,2468.0,
84.0,2221.0,
77.0,217.0,
236.0,1563.0,
216.0,1483.0,
91.0,3835.0,
216.0,2238.0,
42.0,4054.0,
171.0,3456.0,
98.0,2824.0,
174.0,1104.0,
191.0,3918.0,
193.0,3206.0,
181.0,411.0,
215.0,942.0,
121.0,3731.0,
108.0,3247.0,
69.0,3105.0,
250.0,1054.0,
65.0,1109.0,
52.0,3598.0,
100.0,3291.0,
184.0,3841.0,
42.0,977.0,
156.0,52.0,
178.0,1258.0,
71.0,723.0,
67.0,910.0,
237.0,3416.0,
202.0,3771.0,
221.0,3793.0,
57.0,3317.0,
253.0,652.0,
129.0,137.0,
121.0,3026.0,
127.0,3388.0,
250.0,1259.0,
52.0,3547.0,
115.0,3554.0,
137.0,3472.0,
132.0,3092.0,
117.0,1215.0,
153.0,818.0,
40.0,3003.0,
174.0,3391.0,
225.0,2319.0,
98.0,2364.0,
44.0,2948.0,
172.0,2766.0,
164.0,98.0,
101.0,3238.0,
88.0,3955.0,
169.0,3268.0,
224.0,340.0,
256.0,845.0,
115.0,1676.0,
227.0,3304.0,
175.0,1693.0,
108.0,815.0,
243.0,2029.0,
171.0,2741.0,
196.0,24.0,
89.0,2026.0,
108.0,776.0,
152.0,1148.0,
124.0,1903.0,
162.0,3098.0,
121.0,3369.0,
60.0,1431.0,
161.0,1670.0,
175.0,2261.0,
248.0,4042.0,
130.0,3255.0,
222.0,699.0,
165.0,1292.0,
52.0,1068.0,
47.0,1354.0,
101.0,189.0,
54.0,3021.0,
150.0,1939.0,
42.0,698.0,
229.0,2430.0,
188.0,83.0,
237.0,2101.0,
77.0,819.0,
214.0,2289.0,
227.0,3055.0,
187.0,2924.0,
112.0,3115.0,
247.0,2045.0,
85.0,539.0,
233.0,3710.0,
97.0,248.0,
254.0,3561.0,
162.0,1556.0,
244.0,2246.0,
47.0,3761.0,
57.0,946.0,
250.0,399.0,
175.0,4051.0,
81.0,3259.0,
95.0,2521.0,
162.0,506.0,
49.0,927.0,
216.0,1443.0,
108.0,2974.0,
87.0,288.0,
65.0,1255.0,
155.0,3003.0,
238.0,3232.0,
50.0,3115.0,
145.0,1759.0,
92.0,2565.0,
221.0,204.0,
91.0,1926.0,
102.0,2090.0,
178.0,646.0,
167.0,236.0,
153.0,850.0,
239.0,954.0,
253.0,3253.0,
70.0,1776.0,
93.0,127.0,
50.0,576.0,
50.0,919.0,
166.0,3910.0,
35.0,1862.0,
46.0,1874.0,
108.0,942.0,
221.0,1561.0,
161.0,3561.0,
207.0,2831.0,
105.0,1986.0,
202.0,362.0,
224.0,525.0,
200.0,2411.0,
132.0,1370.0,
124.0,2576.0,
90.0,1389.0,
82.0,20.0,
48.0,544.0,
135.0,15.0,
234.0,2761.0,
104.0,2319.0,
48.0,468.0,
177.0,22.0,
151.0,1440.0,
103.0,2232.0,
33.0,1558.0,
52.0,1307.0,
134.0,3474.0,
221.0,443.0,
158.0,309.0,
171.0,1396.0,
217.0,1073.0,
113.0,1615.0,
42.0,4058.0,
73.0,2389.0,
177.0,34.0,
83.0,728.0,
74.0,1740.0,
75.0,1495.0,
252.0,2816.0,
159.0,1942.0,
249.0,1857.0,
71.0,359.0,
205.0,1237.0,
246.0,2718.0,
240.0,206.0,
166.0,3960.0,
88.0,3044.0,
70.0,2671.0,
53.0,345.0,
238.0,173.0,
151.0,919.0,
241.0,3226.0,
78.0,2499.0,
201.0,2188.0,
64.0,3068.0,
209.0,1539.0,
64.0,1010.0,
156.0,1130.0,
247.0,4078.0,
205.0,282.0,
177.0,339.0,
231.0,3957.0,
99.0,1939.0,
194.0,2110.0,
190.0,2696.0,
167.0,812.0,
126.0,2102.0,
59.0,3353.0,
176.0,2833.0,
181.0,114.0,
52.0,951.0,
250.0,3845.0,
99.0,1930.0,
110.0,818.0,
231.0,3735.0,
206.0,4024.0,
99.0,2135.0,
44.0,471.0,
45.0,915.0,
245.0,1043.0,
83.0,3017.0,
205.0,957.0,
252.0,1703.0,
161.0,1845.0,
207.0,3139.0,
137.0,2988.0,
140.0,1124.0,
90.0,2983.0,
250.0,2816.0,
86.0,2127.0,
46.0,3315.0,
112.0,2278.0,
71.0,1441.0,
87.0,3703.0,
178.0,3047.0,
107.0,1708.0,
180.0,1365.0,
32.0,1841.0,
238.0,1764.0,
247.0,3534.0,
178.0,2604.0,
150.0,755.0,
165.0,1083.0,
236.0,317.0,
88.0,747.0,
250.0,1003.0,
200.0,2042.0,
86.0,19.0,
69.0,2831.0,
178.0,2389.0,
182.0,1330.0,
146.0,2478.0,
246.0,945.0,
217.0,3723.0,
56.0,3468.0,
206.0,487.0,
64.0,732.0,
61.0,1506.0,
82.0,3052.0,
34.0,211.0,
83.0,152.0,
98.0,2991.0,
66.0,823.0,
112.0,777.0,
65.0,317.0,
59.0,2224.0,
199.0,660.0,
241.0,2696.0,
244.0,2443.0,
85.0,258.0,
130.0,1659.0,
57.0,3940.0,
245.0,1616.0,
87.0,390.0,
63.0,3343.0,
159.0,1314.0,
130.0,585.0,
76.0,142.0,
152.0,1920.0,
156.0,3223.0,
130.0,2093.0,
251.0,2429.0,
81.0,2477.0,
162.0,2075.0,
144.0,231.0,
256.0,357.0,
108.0,3360.0,
133.0,2344.0,
115.0,523.0,
66.0,950.0,
128.0,2734.0,
47.0,438.0,
154.0,3475.0,
242.0,2482.0,
61.0,306.0,
112.0,2421.0,
108.0,224.0,
68.0,3989.0,
192.0,4038.0,
150.0,1313.0,
180.0,1882.0,
101.0,1033.0,
32.0,1855.0,
207.0,3642.0,
73.0,1461.0,
57.0,347.0,
171.0,666.0,
99.0,89.0,
124.0,2537.0,
200.0,1286.0,
38.0,3712.0,
231.0,963.0,
143.0,2779.0,
168.0,202.0,
41.0,2419.0,
199.0,2988.0,
199.0,3721.0,
101.0,79.0,
110.0,2298.0,
156.0,414.0,
194.0,1045.0,
203.0,1497.0,
214.0,764.0,
112.0,2578.0,
219.0,3329.0,
233.0,2420.0,
151.0,3247.0,
56.0,552.0,
121.0,270.0,
90.0,3233.0,
131.0,248.0,
96.0,2652.0,
91.0,2811.0,
114.0,30.0,
49.0,391.0,
154.0,2814.0,
254.0,484.0,
146.0,1073.0,
226.0,2491.0,
101.0,3408.0,
173.0,477.0,
85.0,1518.0,
50.0,1871.0,
32.0,126.0,
180.0,709.0,
50.0,2928.0,
70.0,650.0,
178.0,2729.0,
144.0,2408.0,
120.0,3734.0,
235.0,1979.0,
35.0,1494.0,
43.0,1991.0,
131.0,3075.0,
198.0,505.0,
94.0,2022.0,
84.0,52.0,
138.0,3050.0,
79.0,1625.0,
204.0,766.0,
250.0,1146.0,
51.0,223.0,
120.0,836.0,
116.0,1217.0,
202.0,1490.0,
52.0,963.0,
193.0,3521.0,
239.0,460.0,
36.0,2527.0,
61.0,3036.0,
58.0,60.0,
201.0,950.0,
210.0,3331.0,
246.0,3938.0,
226.0,911.0,
87.0,250.0,
133.0,148.0,
112.0,3568.0,
98.0,1522.0,
75.0,247.0,
32.0,2878.0,
69.0,285.0,
137.0,2386.0,
42.0,3597.0,
134.0,2629.0,
227.0,1690.0,
146.0,2027.0,
39.0,2649.0,
157.0,1314.0,
44.0,289.0,
178.0,2806.0,
118.0,788.0,
216.0,346.0,
176.0,3661.0,
164.0,2133.0,
72.0,1630.0,
196.0,578.0,
69.0,278.0,
84.0,3191.0,
69.0,20.0,
141.0,3757.0,
47.0,1878.0,
158.0,1436.0,
165.0,858.0,
120.0,3553.0,
62.0,2091.0,
120.0,2558.0,
64.0,1424.0,
61.0,2579.0,
247.0,269.0,
206.0,3383.0,
229.0,2268.0,
253.0,3741.0,
114.0,3852.0,
108.0,2713.0,
115.0,1851.0,
35.0,2500.0,
98.0,2317.0,
54.0,192.0,
197.0,162.0,
216.0,41.0,
145.0,2491.0,
141.0,1382.0,
46.0,1832.0,
114.0,2594.0,
133.0,637.0,
145.0,1267.0,
216.0,2927.0,
32.0,4016.0,
166.0,2608.0,
204.0,871.0,
85.0,1394.0,
209.0,1730.0,
101.0,2008.0,
155.0,142.0,
183.0,2208.0,
224.0,2699.0,
248.0,924.0,
120.0,2245.0,
67.0,261.0,
79.0,488.0,
38.0,1084.0,
193.0,3556.0,
105.0,830.0,
108.0,352.0,
53.0,1117.0,
130.0,887.0,
256.0,793.0,
64.0,1619.0,
82.0,3642.0,
144.0,2326.0,
179.0,3353.0,
100.0,2787.0,
187.0,449.0,
83.0,1471.0,
131.0,994.0,
173.0,2471.0,
197.0,1984.0,
170.0,1787.0,
110.0,2684.0,
61.0,3762.0,
170.0,2312.0,
112.0,1352.0,
235.0,3374.0,
116.0,3850.0,
145.0,900.0,
103.0,494.0,
140.0,704.0,
143.0,2457.0,
236.0,3269.0,
130.0,3923.0,
120.0,836.0,
44.0,27.0,
49.0,710.0,
53.0,1849.0,
209.0,1297.0,
68.0,928.0,
135.0,3785.0,
149.0,3699.0,
222.0,359.0,
204.0,2013.0,
118.0,402.0,
73.0,195.0,
97.0,3778.0,
131.0,748.0,
34.0,2259.0,
155.0,3197.0,
244.0,1604.0,
148.0,1566.0,
133.0,846.0,
131.0,2653.0,
37.0,309.0,
244.0,1815.0,
217.0,3293.0,
205.0,974.0,
147.0,989.0,
62.0,3812.0,
168.0,3401.0,
76.0,1668.0,
77.0,378.0,
191.0,3200.0,
236.0,3495.0,
255.0,2313.0,
56.0,124.0,
75.0,2234.0,
64.0,2285.0,
90.0,1542.0,
166.0,1469.0,
98.0,2678.0,
71.0,153.0,
94.0,1166.0,
186.0,1915.0,
50.0,1559.0,
112.0,696.0,
137.0,2125.0,
49.0,990.0,
194.0,3195.0,
50.0,141.0,
228.0,2284.0,
129.0,175.0,
233.0,1896.0,
157.0,1634.0,
199.0,647.0,
165.0,1835.0,
221.0,2415.0,
74.0,2775.0,
52.0,8.0,
215.0,865.0,
35.0,1052.0,
127.0,1931.0,
193.0,3036.0,
115.0,993.0,
114.0,757.0,
170.0,467.0,
153.0,2957.0,
56.0,687.0,
105.0,330.0,
81.0,3686.0,
115.0,1117.0,
65.0,1354.0,
197.0,854.0,
58.0,966.0,
197.0,370.0,
48.0,1276.0,
60.0,253.0,
222.0,2506.0,
93.0,746.0,
157.0,3683.0,
194.0,1646.0,
234.0,229.0,
156.0,1317.0,
129.0,861.0,
238.0,1037.0,
108.0,1606.0,
134.0,887.0,
103.0,1422.0,
101.0,1290.0,
103.0,293.0,
168.0,1238.0,
166.0,983.0,
256.0,673.0,
110.0,1332.0,
143.0,1741.0,
41.0,835.0,
167.0,2872.0,
228.0,1508.0,
144.0,3600.0,
57.0,2120.0,
113.0,2385.0,
58.0,3608.0,
45.0,3935.0,
86.0,58.0,
111.0,103.0,
32.0,652.0,
122.0,2193.0,
134.0,2953.0,
244.0,262.0,
76.0,669.0,
111.0,3568.0,
209.0,1196.0,
168.0,3653.0,
149.0,1083.0,
132.0,2840.0,
248.0,3581.0,
104.0,90.0,
75.0,1586.0,
212.0,2763.0,
122.0,54.0,
70.0,3444.0,
213.0,374.0,
39.0,2198.0,
216.0,232.0,
210.0,2384.0,
189.0,1316.0,
45.0,1827.0,
110.0,2328.0,
51.0,662.0,
68.0,1106.0,
223.0,2013.0,
61.0,3348.0,
252.0,3574.0,
157.0,1236.0,
240.0,359.0,
126.0,3429.0,
242.0,2052.0,
75.0,2794.0,
69.0,205.0,
