Ensembled Results,Labels,Error(%)
0.0232484675944,0.0310463998467,25.1170257769
0.0387620814145,0.119526006281,67.5701693544
0.00655639916658,0.0177151989192,62.9899771575
0.0124564450234,0.0266111996025,53.1909676772
0.287323772907,1.07140994072,73.1826482108
0.0256155710667,0.0320544019341,20.0871970116
0.00743254134431,0.0173600018024,57.1858261946
0.783604264259,2.23689007759,64.9690312408
0.0276292357594,0.0743648037314,62.8463542254
0.0470038130879,0.0749728083611,37.3055190069
0.294768184423,0.687325000763,57.113711258
0.0675956308842,0.153711989522,56.0244902858
0.0713101625443,0.156505987048,54.4361440165
0.513114452362,1.04105997086,50.7123060413
0.0241480190307,0.0379231981933,36.3238856923
0.193345084786,0.341955006123,43.4589108729
0.0236490424722,0.0283872000873,16.6911763065
0.0368449017406,0.0725023895502,49.1811208305
0.0499927401543,0.144703999162,65.4517218295
0.838113605976,1.90002000332,55.8892219812
0.0439988337457,0.108850993216,59.5788403525
3.11082553864,9.16350078583,66.0519968149
0.035363458097,0.0645311921835,45.1994347223
9.51451301575,14.8220014572,35.8081764921
0.0215761587024,0.0342239998281,36.9560577059
0.0203191526234,0.0195551998913,3.90664752256
21.0067119598,22.9664001465,8.53284874489
0.0559559948742,0.133485019207,58.0806930945
0.0269826762378,0.053520001471,49.5839396559
0.0115315625444,0.0185759998858,37.9222512096
0.0395145155489,0.0542304031551,27.1358624498
0.0733074396849,0.130720019341,43.9202655762
1.61068272591,1.48188006878,8.69184084738
0.142392352223,0.225333988667,36.8083114909
0.0136585533619,0.0190527997911,28.3120931745
0.0999111756682,0.247868999839,59.691943836
16.7431411743,12.4375009537,34.6182101749
0.054411355406,0.075814396143,28.2308398217
0.0898772329092,0.36047399044,75.0669298499
0.040931802243,0.090159997344,54.6009278518
0.904853224754,1.71407997608,47.2105597533
0.323696523905,0.757040023804,57.2418216043
0.989131569862,2.75432991982,64.0881231131
0.0371771194041,0.0423712022603,12.2585213048
0.0617497488856,0.129987001419,52.4954432278
1.95990526676,4.82917976379,59.4153590749
0.0167533960193,0.0277600008994,39.6491517416
0.0238276775926,0.015555202961,53.1813995126
0.150876775384,0.363523006439,58.4959486163
0.0162410419434,0.0279232002795,41.8367458569
0.0258197393268,0.0358080007136,27.8939376332
0.111222811043,0.240623995662,53.7773401454
0.0427672043443,0.086275190115,50.4293131232
0.0314873792231,0.035366397351,10.9680895383
0.0442051850259,0.0809279978275,45.3771423826
0.102315090597,0.224767997861,54.4796894707
0.0131908571348,0.0208736006171,36.8060289321
0.752913534641,2.20440983772,65.8451200064
0.570780158043,1.60457003117,64.4278437864
1.06796741486,20.5967998505,94.8148866688
0.0180377960205,0.0175904016942,2.5434002822
0.495114862919,3.32835006714,85.1243152634
0.0123206255957,0.0242015980184,49.0916856549
0.327906280756,0.640178978443,48.7789677891
0.0160349644721,0.0329568013549,51.3455074132
0.0320925526321,0.0443328022957,27.609916427
0.0287189651281,0.0384384021163,25.2857466833
1.65229785442,1.84275007248,10.3352169619
0.00851482991129,0.0178271979094,52.2368576678
0.479694753885,0.754575967789,36.4285672533
0.0217720456421,0.0289408005774,24.7704099135
0.0515006408095,0.130445018411,60.5192736089
0.0948988124728,0.171314999461,44.6056604668
3.24544835091,7.58456087112,57.2098054712
0.0159905105829,0.0258431974798,38.1248756258
0.0169545914978,0.0274111982435,38.1472077683
0.15756995976,0.710591971874,77.8255361732
0.0266515444964,0.0490271933377,45.6392612303
0.0680194571614,0.216554000974,68.5900713653
0.0993101373315,0.17646099627,43.7211965077
0.0167578309774,0.0426591970026,60.7169563543
0.0461218059063,0.104467011988,55.8503636425
0.0102695133537,0.020988797769,51.0714550364
0.865619361401,1.77237010002,51.1603495573
2.49765324593,2.47569012642,0.887151395583
0.0217316672206,0.0363648049533,40.239835609
0.0430645309389,0.114143997431,62.2717515523
0.23542714119,0.43023699522,45.2796612553
1.33149337769,2.49274992943,46.5853609315
0.0353332422674,0.0879136025906,59.8091293882
0.0368308760226,0.0739424005151,50.18977506
0.0209356360137,0.035590402782,41.1761756617
6.44096469879,14.2971019745,54.9491588555
2.74980664253,8.48648929596,67.5978305441
0.0850414484739,0.137612998486,38.2024594989
0.0499021634459,0.139113992453,64.1285807659
3.62058520317,6.7340297699,46.2344936556
0.200938716531,0.34603202343,41.9306009487
0.0149084264413,0.0234079975635,36.3105434336
0.778680682182,2.46262001991,68.3799905838
0.017776792869,0.0232000015676,23.3758979836
0.0605791583657,0.146877005696,58.755178812
0.193009257317,0.38335698843,49.6528658296
0.592160224915,0.939733982086,36.9863986827
0.0342901498079,0.0671999976039,48.9729895378
0.204083070159,0.541980981827,62.344975746
0.110660403967,0.259916990995,57.4247133506
0.224768593907,0.721786022186,68.859386716
2.75763392448,10.3827009201,73.4401101823
0.0659663304687,0.0967871919274,31.8439463373
0.0147611340508,0.031334400177,52.8916016665
0.155971303582,0.394639998674,60.4775734578
0.099528349936,0.243861988187,59.186607689
0.0143477302045,0.0229088012129,37.370226966
0.05241766572,0.144333004951,63.6828279591
12.5245904922,22.1841983795,43.5427402966
0.0103429863229,0.0189567990601,45.4391730896
0.0780418291688,0.179965004325,56.6349971976
0.0154136428609,0.0261632017791,41.0865574058
0.397159785032,0.67687702179,41.3246760863
0.0158539637923,0.0186079982668,14.8002726301
0.0144538460299,0.0303264018148,52.3390670671
0.282945424318,0.521053016186,45.6973828902
0.0155264055356,0.0412736013532,62.3817524359
0.0705883949995,0.133155018091,46.9878071353
0.0830730050802,0.207715004683,60.0062570313
0.0209461003542,0.0471904017031,55.613642609
0.0110630039126,0.0260799974203,57.5805022743
0.0124568073079,0.0294207986444,57.6598600927
0.0221672188491,0.0339040011168,34.6176907772
0.179785564542,0.683309018612,73.6889811718
0.0140426652506,0.0287935994565,51.2299069389
0.0504923462868,0.0969664007425,47.9279978424
0.0294189956039,0.0453024059534,35.0608538668
0.0362402386963,0.064748801291,44.0294832124
0.0262180138379,0.0365119986236,28.1934300332
0.0294603444636,0.055212803185,46.6421866593
0.0170019958168,0.0356128029525,52.2587541354
0.572817027569,0.87001901865,34.1604016361
0.165532633662,0.368230015039,55.0464039048
0.0236081201583,0.0256703998893,8.0336875932
1.27387142181,5.97400999069,78.6764430626
6.34689331055,15.0461015701,57.8170246893
0.106873899698,0.200086012483,46.5860214954
0.0336770378053,0.0407680049539,17.393461261
0.0507872141898,0.120774015784,57.9485588353
2.61558628082,4.91491031647,46.7826244548
0.148484423757,0.354725986719,58.1410921906
0.0160957276821,0.0242272019386,33.5634064434
0.0556812211871,0.0904640108347,38.4493118608
1.57854473591,4.0630698204,61.1489635748
3.61641812325,4.6101603508,21.5554807629
0.0299029536545,0.0196992009878,51.7977996824
0.204497277737,0.398645997047,48.702036581
0.728119850159,2.24103999138,67.5097341877
0.0350619070232,0.0898687914014,60.9854472543
1.81055760384,5.1085896492,64.5585625747
2.42210292816,11.0897006989,78.158987389
0.0546223632991,0.181660994887,69.9317052992
0.525624096394,0.812982022762,35.3461599793
0.00868596322834,0.0174112003297,50.1127833585
