Ensembled Results,Labels,Error(%)
0.383999705315,35.8105316162,98.927690576
0.825770676136,44.8022994995,98.1568564887
0.334662944078,42.2466278076,99.2078351304
0.240161687136,73.5057220459,99.6732748411
0.363482326269,46.4015007019,99.2166582529
0.452505916357,29.6923770905,98.4760199058
0.412520766258,45.6840820312,99.0970142161
0.869100153446,41.5451164246,97.9080570035
0.345471382141,83.4551773071,99.5860396044
0.112208686769,57.5832214355,99.8051364895
1.41020452976,40.6801376343,96.5334322552
0.423511743546,55.394329071,99.2354601082
0.671999692917,44.4971847534,98.4897927888
0.802060484886,47.0137443542,98.2939872246
0.436387836933,35.9136581421,98.78489728
0.452997595072,44.9792060852,98.9928732975
0.590383887291,46.5418128967,98.7314978714
0.329165577888,36.7053833008,99.1032226113
0.380323439837,42.5925216675,99.1070652196
0.168604791164,53.1428375244,99.6827328027
0.226617962122,46.4433479309,99.5120550688
0.398895919323,35.8073806763,98.8859952563
0.398990929127,59.5178375244,99.3296279809
0.184814363718,42.1436843872,99.5614660502
0.47801476717,72.5544662476,99.3411642427
0.220628067851,43.8816299438,99.4972199799
0.615901350975,51.1442565918,98.7957565678
0.396847426891,47.8049468994,99.16986117
0.371365010738,52.0171432495,99.2860718841
0.490332871675,41.829460144,98.8277810185
0.59195882082,49.3819046021,98.8012636904
0.660594284534,2.20946311951,70.1015926131
0.474302411079,41.7422676086,98.8637358767
0.174009561539,44.9046173096,99.6124907148
0.950086891651,44.6653327942,97.8728762729
0.16092723608,47.4325408936,99.6607239818
0.458645761013,40.2418365479,98.8602762688
0.881420731544,23.1812362671,96.1976974766
0.863100647926,43.1396369934,97.9992862526
0.25557923317,51.7155799866,99.5057983818
1.38493418694,55.2228775024,97.4921006482
0.547142386436,62.1319313049,99.1193861595
0.686006307602,42.1598243713,98.3728435357
0.970533967018,42.7395019531,97.7291874667
0.199057653546,44.3984794617,99.5516565973
0.415316939354,42.3850479126,99.020133373
0.377336025238,82.7523574829,99.5440177939
0.187482252717,46.446269989,99.5963459439
1.09818959236,64.3232345581,98.292701541
0.468654036522,52.5512619019,99.1081964171
0.336584031582,64.4717330933,99.4779354991
0.375406950712,2.22435998917,83.1229228839
0.769198775291,2.24920487404,65.8013023104
1.94185161591,30.28956604,93.5890411459
0.53036737442,88.653793335,99.401754449
0.604652941227,46.2126083374,98.6915844767
0.256165385246,48.818611145,99.4752710509
0.391597211361,42.9417190552,99.0880728113
0.525847613811,93.0537109375,99.4348988251
1.22245073318,80.8188323975,98.487418468
0.292119592428,60.4833068848,99.5170244362
0.6409060359,63.9562835693,98.9978998151
0.206024959683,44.7054786682,99.5391505341
0.19564960897,48.8881111145,99.5998012512
0.603003680706,45.060585022,98.6617934933
0.539979040623,53.5151977539,98.9909800145
0.426704376936,42.6850624084,99.000342619
0.725657045841,38.0864295959,98.0947097075
0.776652097702,44.178237915,98.2420029989
0.35465529561,55.8410415649,99.3648841682
0.807308197021,59.7276535034,98.6483510574
0.25223082304,43.2909812927,99.4173594234
0.257806807756,73.6490783691,99.6499524319
0.234281092882,48.2270965576,99.514212736
0.318543434143,35.1260070801,99.0931407791
0.657587468624,40.4474525452,98.3742178376
0.187240675092,68.3961181641,99.7262407866
0.826899349689,72.9148864746,98.8659389191
0.923943459988,48.0902671814,98.0787308656
0.680701971054,60.9056472778,98.8823664119
0.434906601906,44.2083320618,99.0162338599
0.415628254414,45.1420936584,99.0792889281
0.471448004246,46.5507240295,98.9872380847
0.467424213886,49.5316085815,99.0563112581
0.284219413996,63.2465057373,99.5506164164
0.527938187122,32.8550834656,98.3931308905
1.09263765812,52.749912262,97.9286455441
0.201675668359,42.074760437,99.5206730442
0.29629945755,67.6952438354,99.5623038773
0.21950095892,35.7564849854,99.38612266
1.13888657093,41.8687591553,97.2798654799
0.444560676813,46.1578826904,99.036869434
0.146150648594,62.1534156799,99.7648550011
0.998305797577,82.0354309082,98.7830797175
2.26782774925,69.3275222778,96.7288204241
0.437688648701,45.7187767029,99.0426501314
0.608991205692,62.5944023132,99.0270835998
0.542705416679,42.2658424377,98.7159716088
1.14602792263,47.6467475891,97.5947405004
0.483226925135,67.9481048584,99.2888294293
0.226040363312,41.0767936707,99.4497127377
1.1169937849,41.7093086243,97.3219556455
0.703854322433,30.1664867401,97.6667673352
0.284003198147,72.821937561,99.6100032385
0.574182152748,34.871257782,98.3534228781
0.451777845621,68.0660476685,99.3362654934
0.194723084569,44.1170425415,99.558621627
0.83883947134,42.5938224792,98.0306076738
0.561770260334,40.921169281,98.6271891292
0.444530278444,47.0615081787,99.0554270451
0.604001283646,75.0086975098,99.1947583364
0.691238701344,47.0377845764,98.5304607613
0.3813560009,39.4034042358,99.0321749902
0.846515536308,2.28987002373,63.0321578283
0.7038372159,50.1541519165,98.5966521434
0.618815541267,60.0004310608,98.9686481741
0.395217329264,34.8789749146,98.8668894937
0.839419841766,48.846622467,98.2815191729
0.334838032722,88.0815353394,99.6198544548
0.687001943588,43.5830993652,98.4236964475
0.3082421422,43.5391464233,99.292034485
0.388859033585,44.735660553,99.1307627321
0.400140970945,41.9129562378,99.0453048249
0.536229014397,70.9353408813,99.2440594382
0.267271637917,69.2207641602,99.613885167
0.65179169178,56.2165145874,98.8405690097
0.319281727076,51.4173545837,99.3790389847
1.04103505611,46.8836326599,97.7795341422
0.461234122515,48.0612220764,99.040319612
0.332275241613,48.5506210327,99.3156107285
0.43333080411,40.0643692017,98.9184135112
0.936475753784,65.6862945557,98.5743209293
0.648344278336,35.3553504944,98.1662060501
0.306136518717,86.8660583496,99.647576367
0.376495987177,48.1862258911,99.2186647113
0.99534124136,41.5897712708,97.6067643294
0.577024281025,32.8459739685,98.2432419828
1.10727655888,84.8896255493,98.6956279384
0.683102607727,72.1054153442,99.0526334195
0.549203455448,40.5096321106,98.6442645197
0.244081571698,43.5448150635,99.4394704138
0.285570710897,57.4472465515,99.5028992196
0.353729426861,76.6699981689,99.5386338394
0.411451011896,36.3969955444,98.8695467696
0.36578643322,43.2991142273,99.1552103553
0.529527902603,50.5739974976,98.9529641144
0.651337325573,58.862033844,98.8934508663
0.286855906248,42.5590133667,99.3259808357
0.68039047718,29.6132030487,97.7024083614
0.338940769434,78.6456680298,99.5690280496
0.993834495544,41.4121551514,97.6001381915
0.270225733519,46.1887931824,99.4149538992
0.682786107063,48.132900238,98.5814565428
0.207304567099,82.2254104614,99.7478825999
0.62773680687,42.8429946899,98.5347970855
0.402197360992,44.7170028687,99.1005717396
0.685236513615,75.857131958,99.0966748993
0.525402963161,43.1119995117,98.7813069004
0.459533572197,47.8066215515,99.0387658502
0.848958134651,2.41706204414,64.8764442473
0.577515482903,45.1251983643,98.7201929214
1.17631721497,54.1206054688,97.8264891814
1.14727807045,81.1854553223,98.5868428453
0.842166543007,44.9338226318,98.1257625244
0.289589613676,59.6342811584,99.5143907027
0.982861340046,44.4928436279,97.7909675806
0.53222233057,47.5393676758,98.8804598029
0.341823965311,49.0020523071,99.3024292877
0.178005814552,43.6456336975,99.5921566501
1.55147063732,42.6555404663,96.3627922179
0.813500523567,41.533782959,98.0413522063
0.2865190804,39.6643714905,99.2776411938
0.221526429057,64.5627975464,99.6568822333
0.264323145151,45.5546836853,99.419767357
0.585864901543,68.8371963501,99.148912314
1.05138003826,51.4468307495,97.9563754989
0.945654809475,45.4822540283,97.9208268594
0.592024147511,89.2852325439,99.3369293772
0.41601023078,47.9280052185,99.1320101288
0.761210203171,35.3835983276,97.8486919388
0.615237951279,35.4303817749,98.2635299975
0.28142541647,46.9044532776,99.4000027784
0.369247347116,39.2005004883,99.0580545082
0.440357983112,48.1914749146,99.0862326088
0.421832382679,65.1519699097,99.3525408621
0.675956964493,44.5600662231,98.4830431779
0.598345756531,34.2168960571,98.251314919
0.518375754356,62.2210845947,99.1668808769
0.248327091336,38.8297271729,99.3604717071
1.76569926739,54.7819480896,96.7768592959
0.368086397648,56.3744354248,99.3470685873
0.798164367676,45.4781036377,98.2449479995
1.17928338051,63.5654792786,98.1447738711
0.224021360278,35.726398468,99.3729528587
0.718930661678,44.2633514404,98.3757880091
0.870290756226,60.2868156433,98.5564161136
0.276394754648,42.3852996826,99.3478994918
0.433298140764,55.2477149963,99.2157175355
0.687445938587,45.9955482483,98.5054076649
1.94569385052,47.094619751,95.8685432417
0.40988072753,52.7837791443,99.2234721837
0.446019619703,43.0380020142,98.9636609535
0.908456265926,48.7300224304,98.1357359988
0.624050915241,43.8504981995,98.5768669893
0.952575981617,41.8835067749,97.725653712
0.570327997208,39.1657829285,98.5438105546
0.283341497183,45.1045036316,99.3718110735
0.551188826561,36.657169342,98.4963682781
0.301941514015,45.8433609009,99.3413626137
0.532337844372,50.8793869019,98.9537259059
0.149702072144,42.6623344421,99.6491001393
0.463638216257,48.0011787415,99.0341107689
0.467576920986,43.9719924927,98.9366483198
0.378644585609,57.7351799011,99.3441700775
0.430985838175,33.0230712891,98.6948947468
0.353691667318,85.0211639404,99.583995736
0.219008639455,34.2929649353,99.3613598595
0.30763733387,45.9248695374,99.3301291066
0.337537258863,50.6060218811,99.3330096966
1.55607712269,45.2612762451,96.5620122723
1.12054753304,40.6322631836,97.2422222017
1.54978179932,64.9329452515,97.6132581183
0.318504840136,2.02510094643,84.2721499539
0.325119763613,47.1549224854,99.3105284741
0.569186747074,48.0554466248,98.8155624658
0.635885596275,46.6351623535,98.6364674975
0.340299457312,70.207244873,99.5152929617
0.388935089111,69.8558425903,99.4432318405
0.299709230661,87.2608642578,99.6565364861
0.222962275147,39.7765235901,99.4394626402
0.689207196236,42.1090736389,98.3632810302
0.325073122978,43.6170578003,99.2547110251
0.299822449684,47.7793197632,99.3724848927
0.222248762846,38.6122550964,99.4244087472
0.21170014143,46.9874801636,99.549454151
0.59351503849,51.3017616272,98.8430903352
0.29114767909,71.1396026611,99.5907375524
0.536455452442,42.5017547607,98.7378039908
0.223266661167,42.5553207397,99.4753495984
0.289927721024,43.0999412537,99.3273129554
0.419989585876,46.5976066589,99.0986885036
0.542489230633,35.6298332214,98.4774297784
0.163676813245,50.6992759705,99.6771614385
0.239231213927,40.4241981506,99.4081979981
0.690564155579,42.126285553,98.360728589
0.875016510487,50.7305717468,98.2751692316
0.396190941334,50.1619110107,99.2101757422
0.767925977707,48.1392250061,98.4047811787
0.30518040061,75.19480896,99.5941469832
0.314236849546,39.1966285706,99.1983064335
0.471236288548,43.4322319031,98.9150078918
0.932216525078,42.8828201294,97.8261305524
0.27110606432,58.5017700195,99.5365848517
1.41922199726,44.3526268005,96.8001399249
0.48915541172,89.06199646,99.4507697658
0.319839119911,2.25965499878,85.845665817
0.77522110939,44.4363632202,98.255435294
0.762778937817,33.7242469788,97.7381883774
0.624206900597,31.1666088104,97.9971933925
1.05954158306,49.3291053772,97.8520964957
0.810596585274,40.9037666321,98.0182837621
0.191791221499,43.2751426697,99.5568097303
0.160050928593,27.8286552429,99.4248700586
0.412177950144,56.2675247192,99.2674674207
0.325403302908,42.555644989,99.235346326
0.263038426638,46.4563598633,99.4337945818
0.409116446972,41.7434616089,99.0199268791
0.458803474903,48.4320144653,99.0526855429
0.793650209904,46.195766449,98.281984972
0.548369884491,49.1929473877,98.8852672718
0.461357653141,41.891418457,98.8986821881
0.358001828194,43.1418151855,99.1701743966
1.01458477974,74.0616836548,98.6300814002
0.338430762291,57.6643333435,99.4131020985
0.373242378235,43.4190330505,99.1403715099
0.451117604971,2.28295993805,80.2397931978
0.672441542149,49.2924232483,98.6358115551
0.41214248538,40.2758750916,98.9767013518
0.323680877686,72.3665008545,99.5527200101
0.459710210562,37.9250030518,98.7878439721
0.495141535997,47.9938087463,98.9683220629
0.206822454929,23.3210334778,99.1131505594
0.744354069233,74.078666687,98.9951843054
0.258129447699,48.3585510254,99.4662175722
0.425211310387,62.0971603394,99.3152483816
2.20505166054,67.5051574707,96.7335063821
0.760430037975,41.5809364319,98.1712051165
0.633698821068,44.0313262939,98.5608000612
1.04577112198,62.9441108704,98.338571937
0.334395587444,50.7542572021,99.3411477069
0.497663736343,63.8340492249,99.2203788693
1.3939576149,54.2813491821,97.4319768467
1.77216041088,76.016418457,97.6687136189
0.567517220974,28.7007656097,98.0226408289
0.724620103836,74.0285644531,99.0211614811
0.602321207523,74.4965515137,99.1914777325
0.47542449832,2.37539792061,79.9854797297
0.749806046486,73.9461135864,98.9860102038
0.460567444563,2.65218997002,82.6344473899
0.508834958076,86.8285369873,99.4139772755
1.35125100613,68.8402557373,98.0371208798
0.352949351072,49.4570045471,99.2863511361
0.728276669979,48.6616172791,98.5033858086
1.34438967705,33.47864151,95.9843362323
0.506082415581,46.4634361267,98.9107942551
0.978709042072,42.8855476379,97.7178581224
0.180459216237,42.1010627747,99.5713666014
0.333284944296,44.9430046082,99.2584275413
0.255701869726,46.262172699,99.4472765657
0.749310314655,33.3460693359,97.7529276176
0.255936801434,57.1320533752,99.5520259009
0.44613212347,39.2816238403,98.864272706
0.539274215698,42.2454299927,98.7234732472
0.498507469893,86.1913757324,99.4216272038
0.41599753499,46.9100875854,99.1132023912
0.265763908625,35.6189689636,99.2538697319
0.574418902397,60.5283164978,99.050991444
1.04448437691,45.3468551636,97.6966773702
1.01151275635,49.0905342102,97.9394953169
0.690747737885,48.9359817505,98.5884665778
0.543477892876,50.2556533813,98.9185736205
0.609199881554,40.118347168,98.481493071
0.683117449284,49.9647407532,98.6328009733
0.611179172993,47.98695755,98.7263639868
0.269477874041,76.7935943604,99.6490880831
0.176269471645,58.7564239502,99.69999966
0.515652179718,44.0099487305,98.8283281517
0.315727680922,89.0021743774,99.6452584635
0.978054761887,41.5009422302,97.6432950451
0.748426318169,71.4687957764,98.9527928797
0.413228034973,2.43453788757,83.0264282564
1.35863804817,42.98387146,96.8391910686
0.227563500404,50.4129600525,99.5486011927
0.298241704702,51.3267173767,99.4189347772
1.08707547188,48.3662185669,97.7524075603
1.06862258911,41.8257293701,97.4450592848
0.28158017993,46.6530761719,99.3964381279
1.57419002056,41.8769683838,96.2409169495
0.541835784912,47.8239479065,98.8670199583
0.795439422131,45.7593650818,98.2616904306
0.708231508732,43.6507530212,98.377504488
0.382761150599,56.135887146,99.3181524867
2.22651314735,50.0802230835,95.5541069702
0.398923695087,41.3066329956,99.0342381691
1.40526175499,2.50582098961,43.9201059925
0.672146320343,42.088558197,98.4030188984
0.502430260181,61.0248641968,99.1766794293
2.22692465782,50.1795806885,95.5620899432
0.345325291157,47.5001564026,99.2730017808
0.51198798418,42.086971283,98.783500051
0.364889979362,41.1460723877,99.1131839367
0.625820994377,42.1431617737,98.5150117646
1.36484181881,41.6667785645,96.7243884317
1.52143955231,45.659526825,96.6678595726
0.588440656662,46.8325881958,98.7435230908
1.04489386082,2.2157459259,52.8423431314
1.58726859093,49.7722854614,96.8109389066
0.621588528156,46.6334037781,98.667074505
0.562929093838,49.4455566406,98.8615173292
1.01758921146,48.2099189758,97.8892534294
0.383810430765,67.1151885986,99.4281317854
0.387014120817,42.6247062683,99.0920427266
0.255620568991,42.2899208069,99.3955520273
0.205961614847,45.3923072815,99.5462631728
0.360565274954,40.3390388489,99.1061629497
0.302234083414,2.17762088776,86.1209044644
0.493480980396,60.8516807556,99.1890429742
1.813580513,83.0767211914,97.8169811146
0.235560566187,27.4073581696,99.1405207144
0.315243124962,46.7311706543,99.3254114533
0.831891953945,43.2808990479,98.0779235824
0.786636650562,44.5114326477,98.2327312248
0.525756120682,56.8223571777,99.0747372218
1.73199915886,41.1255874634,95.7885120537
0.196510910988,38.9476547241,99.4954486672
0.839751899242,49.609161377,98.3072644731
0.178381040692,47.2240447998,99.6222664927
0.461120098829,74.6464309692,99.3822610233
0.559623062611,46.5850105286,98.798705729
