Ensembled Results,Labels,Error(%)
0.598180174828,35.8105316162,98.3295970547
0.359026521444,44.8022994995,99.1986426468
0.228983551264,42.2466278076,99.4579838365
0.511028587818,73.5057220459,99.3047771335
0.238989949226,46.4015007019,99.4849521123
0.29512655735,29.6923770905,99.0060527776
0.346572905779,45.6840820312,99.2413705379
0.550190031528,41.5451164246,98.6756806121
2.50439620018,83.4551773071,96.9991122409
0.241190090775,57.5832214355,99.5811451934
0.372869879007,40.6801376343,99.0834104782
0.325003534555,55.394329071,99.4132909632
0.625063180923,44.4971847534,98.5952747699
0.254906058311,47.0137443542,99.4578052401
0.202430635691,35.9136581421,99.4363408069
0.293167978525,44.9792060852,99.3482144216
0.25421756506,46.5418128967,99.4537867151
0.668090581894,36.7053833008,98.1798566809
0.805294513702,42.5925216675,98.1093053847
1.4708148241,53.1428375244,97.2323366749
0.199882492423,46.4433479309,99.5696208363
0.297997772694,35.8073806763,99.1677755617
0.239383429289,59.5178375244,99.5977954858
0.346925586462,42.1436843872,99.176802903
0.388634204865,72.5544662476,99.4643552286
0.186926931143,43.8816299438,99.5740200822
0.297828584909,51.1442565918,99.4176695395
0.299014627934,47.8049468994,99.3745111179
0.372669458389,52.0171432495,99.2835641577
0.596065580845,41.829460144,98.5750101034
0.22381336987,49.3819046021,99.5467704786
0.40663215518,2.20946311951,81.5958840141
0.572082042694,41.7422676086,98.6294897823
0.419126927853,44.9046173096,99.0666284383
0.222857683897,44.6653327942,99.5010499867
0.401918411255,47.4325408936,99.1526525805
0.322818338871,40.2418365479,99.1978041596
0.345616310835,23.1812362671,98.5090686845
0.425511598587,43.1396369934,99.0136412167
0.856760561466,51.7155799866,98.3433221445
0.826120972633,55.2228775024,98.5040240386
0.230314031243,62.1319313049,99.6293145466
0.280343353748,42.1598243713,99.3350462011
0.257501006126,42.7395019531,99.3975105129
0.279528707266,44.3984794617,99.3704092783
0.436521351337,42.3850479126,98.9701053253
0.282441079617,82.7523574829,99.6586911984
0.54046022892,46.446269989,98.8363753881
0.444680571556,64.3232345581,99.3086781556
1.22258329391,52.5512619019,97.6735415104
0.505172133446,64.4717330933,99.2164439992
1.00258708,2.22435998917,54.9269414625
0.231845855713,2.24920487404,89.6920970433
0.157152965665,30.28956604,99.481164684
0.285356044769,88.653793335,99.6781231417
0.115283377469,46.2126083374,99.7505369603
0.333482533693,48.818611145,99.3168946722
0.533171713352,42.9417190552,98.7583829314
0.500765562057,93.0537109375,99.4618532061
0.219555810094,80.8188323975,99.7283358302
0.349909722805,60.4833068848,99.4214771962
0.720779240131,63.9562835693,98.8730126269
1.82276642323,44.7054786682,95.9227224995
0.19284941256,48.8881111145,99.6055290168
1.73815345764,45.060585022,96.1426300684
1.01040899754,53.5151977539,98.1119213981
0.624214053154,42.6850624084,98.5376288145
0.250023782253,38.0864295959,99.3435357819
0.556539654732,44.178237915,98.7402402608
0.342249333858,55.8410415649,99.387100734
0.254759281874,59.7276535034,99.5734651088
0.353876978159,43.2909812927,99.1825618926
0.349807977676,73.6490783691,99.5250341411
0.778906822205,48.2270965576,98.3849186914
1.30011451244,35.1260070801,96.2987124911
0.176943331957,40.4474525452,99.5625352876
0.351296335459,68.3961181641,99.4863797173
0.692106127739,72.9148864746,99.0508027082
0.496833264828,48.0902671814,98.966873561
1.34985232353,60.9056472778,97.7836992399
0.629072129726,44.2083320618,98.5770281293
0.430776268244,45.1420936584,99.0457326337
0.316080331802,46.5507240295,99.320998033
0.259702593088,49.5316085815,99.4756831031
0.377631425858,63.2465057373,99.4029212816
0.371611952782,32.8550834656,98.8689362084
0.161347687244,52.749912262,99.6941270984
0.2878510952,42.074760437,99.3158580294
0.439956247807,67.6952438354,99.3500928235
0.317621856928,35.7564849854,99.1117083878
0.511609494686,41.8687591553,98.7780638715
0.25991293788,46.1578826904,99.4369045486
0.284589529037,62.1534156799,99.542117636
0.978148519993,82.0354309082,98.8076511464
0.690917730331,69.3275222778,99.0034005145
0.632719635963,45.7187767029,98.6160617549
0.805010020733,62.5944023132,98.7139264998
0.219114765525,42.2658424377,99.4815795619
0.471424281597,47.6467475891,99.010584551
0.363305062056,67.9481048584,99.4653198013
0.369522660971,41.0767936707,99.1004101636
0.290341228247,41.7093086243,99.3038934525
0.506097853184,30.1664867401,98.3223175521
0.339813172817,72.821937561,99.5333642798
0.261139959097,34.871257782,99.2511312304
0.497870475054,68.0660476685,99.2685479882
0.483599662781,44.1170425415,98.9038257442
0.290870994329,42.5938224792,99.3171052106
0.332628130913,40.921169281,99.1871490068
0.821831703186,47.0615081787,98.2537072546
1.00820291042,75.0086975098,98.6558853254
0.37368747592,47.0377845764,99.2055589367
0.133199155331,39.4034042358,99.6619602851
0.651137769222,2.28987002373,71.5644223264
0.544021189213,50.1541519165,98.9153017877
0.23325869441,60.0004310608,99.6112383023
1.20305347443,34.8789749146,96.5507774315
0.45433601737,48.846622467,99.069872195
0.280357122421,88.0815353394,99.6817072712
0.346709579229,43.5830993652,99.2044861786
0.207767024636,43.5391464233,99.5228040931
0.29107105732,44.735660553,99.3493533934
0.160774067044,41.9129562378,99.6164096225
0.159945487976,70.9353408813,99.7745193214
0.210792064667,69.2207641602,99.6954785645
0.351490199566,56.2165145874,99.3747563289
0.244024202228,51.4173545837,99.525404984
0.618177950382,46.8836326599,98.6814631988
0.499851852655,48.0612220764,98.9599684921
0.614504575729,48.5506210327,98.7343013073
0.360373288393,40.0643692017,99.1005142585
0.361572653055,65.6862945557,99.4495462783
0.746113240719,35.3553504944,97.8896737544
0.281403392553,86.8660583496,99.676049083
0.494502812624,48.1862258911,98.9737672883
1.03711175919,41.5897712708,97.5063297357
0.192203849554,32.8459739685,99.4148328506
0.451821893454,84.8896255493,99.4677536972
0.248044967651,72.1054153442,99.6559967563
0.489743202925,40.5096321106,98.7910450493
0.401391535997,43.5448150635,99.0782104932
0.844856381416,57.4472465515,98.5293352908
0.539714634418,76.6699981689,99.2960549794
0.280043274164,36.3969955444,99.2305868383
1.65787446499,43.2991142273,96.1711122858
0.547240912914,50.5739974976,98.9179401669
1.11336958408,58.862033844,98.1085098299
0.956172943115,42.5590133667,97.7533009638
0.310220956802,29.6132030487,98.9524234974
0.539102256298,78.6456680298,99.3145175446
0.432216346264,41.4121551514,98.9563055951
1.15487921238,46.1887931824,97.4996549318
0.626004397869,48.132900238,98.6994251442
1.39188158512,82.2254104614,98.3072366835
0.489330857992,42.8429946899,98.8578509473
0.370746731758,44.7170028687,99.1709043362
0.401354014874,75.857131958,99.4709080023
0.259154558182,43.1119995117,99.3988806803
0.787149608135,47.8066215515,98.3534715849
0.283637940884,2.41706204414,88.2651774881
0.204659640789,45.1251983643,99.5464626235
0.387194663286,54.1206054688,99.2845707103
0.533614516258,81.1854553223,99.3427215329
0.437261432409,44.9338226318,99.0268768451
0.516738295555,59.6342811584,99.1334878437
0.549415647984,44.4928436279,98.7651595106
0.754373252392,47.5393676758,98.4131609458
0.321464270353,49.0020523071,99.3439779454
0.536708652973,43.6456336975,98.7703039056
0.521682918072,42.6555404663,98.7769867352
0.499891638756,41.533782959,98.796421604
0.66775393486,39.6643714905,98.3164893082
0.283871889114,64.5627975464,99.5603166221
0.561450004578,45.5546836853,98.7675251826
1.26979577541,68.8371963501,98.1553638981
0.269325882196,51.4468307495,99.4764966505
0.463858991861,45.4822540283,98.9801319179
0.285899341106,89.2852325439,99.6797910103
0.227663353086,47.9280052185,99.5249888827
0.211114153266,35.3835983276,99.4033558958
1.06954395771,35.4303817749,96.9812801778
0.290909409523,46.9044532776,99.3797829647
0.77655506134,39.2005004883,98.0190174828
0.534983575344,48.1914749146,98.8898792239
0.270958989859,65.1519699097,99.5841123603
0.371527254581,44.5600662231,99.1662327145
1.13317847252,34.2168960571,96.6882487803
0.191746503115,62.2210845947,99.6918303428
0.326905161142,38.8297271729,99.158105954
0.21210411191,54.7819480896,99.6128211586
0.413930594921,56.3744354248,99.265747689
0.191978618503,45.4781036377,99.577865823
0.183451086283,63.5654792786,99.7113982489
0.490714818239,35.726398468,98.6264643533
0.434230983257,44.2633514404,99.0189830432
0.349994748831,60.2868156433,99.4194505961
0.383866429329,42.3852996826,99.0943406506
0.200605303049,55.2477149963,99.6368984617
0.3858320117,45.9955482483,99.161153576
0.48022466898,47.094619751,98.9802982347
0.481182575226,52.7837791443,99.0883893063
0.17633344233,43.0380020142,99.5902843207
0.519524931908,48.7300224304,98.9338709362
0.337380379438,43.8504981995,99.230612209
0.510780930519,41.8835067749,98.7804723867
0.382043451071,39.1657829285,99.0245479025
0.315681636333,45.1045036316,99.3001106078
0.41702196002,36.657169342,98.8623727159
0.344516605139,45.8433609009,99.2484918244
0.293541193008,50.8793869019,99.4230646026
0.360037505627,42.6623344421,99.1560764071
0.564227163792,48.0011787415,98.8245556076
0.317123949528,43.9719924927,99.2788046855
0.904119610786,57.7351799011,98.4340230474
0.403501003981,33.0230712891,98.7781239351
0.509180486202,85.0211639404,99.4011132492
0.468408495188,34.2929649353,98.6340974131
0.57705271244,45.9248695374,98.7434853528
0.622780561447,50.6060218811,98.7693548351
0.223798215389,45.2612762451,99.505541527
