1.000000000000000000e+00,1.244720071554183960e-01
1.000000000000000000e+00,1.243130117654800415e-01
1.000000000000000000e+00,1.241209879517555237e-01
1.000000000000000000e+00,1.243369951844215393e-01
1.000000000000000000e+00,1.250000000000000000e-01
1.000000000000000000e+00,1.232319921255111694e-01
1.000000000000000000e+00,1.237289980053901672e-01
1.000000000000000000e+00,1.244710013270378113e-01
2.000000000000000000e+00,7.143430113792419434e-01
1.000000000000000000e+00,1.241430044174194336e-01
1.000000000000000000e+00,1.235779970884323120e-01
1.000000000000000000e+00,1.242720037698745728e-01
3.000000000000000000e+00,7.597360014915466309e-01
1.000000000000000000e+00,1.241800040006637573e-01
1.000000000000000000e+00,1.242110133171081543e-01
6.999999523162841797e+00,5.060300230979919434e-01
1.000000000000000000e+00,1.222929954528808594e-01
1.000000000000000000e+00,1.245130002498626709e-01
1.000000000000000000e+00,1.242110133171081543e-01
3.000000000000000000e+00,5.482429862022399902e-01
1.000000000000000000e+00,1.243619844317436218e-01
1.000000000000000000e+00,1.242789924144744873e-01
2.000000000000000000e+00,2.454510033130645752e-01
1.000000000000000000e+00,1.242920011281967163e-01
1.000000000000000000e+00,1.250000000000000000e-01
1.000000000000000000e+00,1.241890117526054382e-01
2.000000000000000000e+00,2.456209957599639893e-01
1.000000000000000000e+00,1.243219971656799316e-01
3.000000000000000000e+00,3.094960153102874756e-01
1.000000000000000000e+00,1.240299940109252930e-01
1.000000000000000000e+00,1.237289980053901672e-01
1.000000000000000000e+00,1.250000000000000000e-01
1.000000000000000000e+00,1.243299990892410278e-01
1.000000000000000000e+00,1.250000000000000000e-01
2.000000000000000000e+00,1.546510010957717896e-01
1.000000000000000000e+00,1.242880001664161682e-01
1.000000000000000000e+00,1.245749965310096741e-01
1.000000000000000000e+00,1.234780102968215942e-01
1.000000000000000000e+00,1.242490112781524658e-01
2.000000000000000000e+00,8.567759990692138672e-01
1.000000000000000000e+00,1.241259872913360596e-01
2.000000000000000000e+00,2.447359859943389893e-01
1.000000000000000000e+00,1.240110099315643311e-01
1.000000000000000000e+00,1.239400133490562439e-01
1.000000000000000000e+00,1.244599893689155579e-01
2.000000000000000000e+00,8.567759990692138672e-01
2.000000000000000000e+00,2.467820048332214355e-01
2.000000000000000000e+00,2.455360144376754761e-01
1.000000000000000000e+00,1.241509988903999329e-01
2.000000000000000000e+00,8.181850314140319824e-01
1.000000000000000000e+00,1.241800040006637573e-01
1.000000000000000000e+00,1.243399903178215027e-01
2.000000000000000000e+00,2.345120161771774292e-01
1.000000000000000000e+00,1.238169968128204346e-01
1.000000000000000000e+00,1.241359934210777283e-01
1.000000000000000000e+00,1.239010095596313477e-01
1.000000000000000000e+00,1.242419928312301636e-01
1.000000000000000000e+00,1.243299990892410278e-01
1.000000000000000000e+00,1.242219954729080200e-01
1.000000000000000000e+00,1.240349858999252319e-01
1.000000000000000000e+00,1.241890117526054382e-01
2.000000000000000000e+00,2.575989961624145508e-01
1.000000000000000000e+00,1.242259964346885681e-01
1.000000000000000000e+00,1.241919994354248047e-01
