44.0,1601.0,1.0,
64.0,3391.0,1.0,
170.0,3095.0,1.0,
161.0,1641.0,1.0,
189.0,251.0,1.0,
248.0,2558.0,1.0,
205.0,2391.0,1.0,
43.0,993.0,1.0,
244.0,2736.0,1.0,
208.0,1461.0,1.0,
63.0,486.0,1.0,
141.0,4081.0,1.0,
149.0,1691.0,1.0,
95.0,3807.0,1.0,
244.0,1845.0,1.0,
195.0,1909.0,1.0,
231.0,2666.0,1.0,
244.0,3528.0,1.0,
128.0,1879.0,1.0,
183.0,714.0,1.0,
67.0,3151.0,1.0,
84.0,716.0,1.0,
226.0,983.0,1.0,
162.0,1035.0,1.0,
76.0,3648.0,1.0,
123.0,494.0,1.0,
232.0,503.0,1.0,
34.0,1960.0,1.0,
141.0,2742.0,1.0,
112.0,617.0,1.0,
253.0,1724.0,1.0,
113.0,300.0,1.0,
35.0,3929.0,1.0,
246.0,4093.0,1.0,
187.0,1587.0,1.0,
255.0,3972.0,1.0,
203.0,3151.0,1.0,
82.0,1756.0,1.0,
139.0,600.0,1.0,
65.0,801.0,1.0,
171.0,218.0,1.0,
45.0,2157.0,1.0,
84.0,10.0,1.0,
36.0,506.0,1.0,
186.0,3946.0,1.0,
89.0,2882.0,1.0,
92.0,3221.0,1.0,
116.0,1228.0,1.0,
81.0,1728.0,1.0,
149.0,930.0,1.0,
157.0,2364.0,1.0,
131.0,2126.0,1.0,
82.0,1125.0,1.0,
254.0,187.0,1.0,
190.0,352.0,1.0,
57.0,2899.0,1.0,
140.0,331.0,1.0,
68.0,3906.0,1.0,
125.0,1996.0,1.0,
49.0,1352.0,1.0,
35.0,1318.0,1.0,
214.0,1973.0,1.0,
145.0,1288.0,1.0,
34.0,420.0,1.0,
219.0,2572.0,1.0,
206.0,3063.0,1.0,
173.0,43.0,1.0,
122.0,2289.0,1.0,
156.0,459.0,1.0,
129.0,455.0,1.0,
250.0,537.0,1.0,
135.0,793.0,1.0,
91.0,1972.0,1.0,
221.0,1160.0,1.0,
233.0,1996.0,1.0,
180.0,60.0,1.0,
140.0,612.0,1.0,
195.0,145.0,1.0,
105.0,3248.0,1.0,
147.0,3104.0,1.0,
97.0,575.0,1.0,
103.0,1499.0,1.0,
215.0,2371.0,1.0,
177.0,1466.0,1.0,
228.0,1240.0,1.0,
215.0,844.0,1.0,
133.0,635.0,1.0,
174.0,3020.0,1.0,
76.0,151.0,1.0,
133.0,1663.0,1.0,
126.0,2066.0,1.0,
83.0,2918.0,1.0,
99.0,3127.0,1.0,
218.0,948.0,1.0,
83.0,1972.0,1.0,
84.0,1694.0,1.0,
132.0,3131.0,1.0,
124.0,179.0,1.0,
93.0,3130.0,1.0,
62.0,284.0,1.0,
149.0,4028.0,1.0,
160.0,1365.0,1.0,
88.0,205.0,1.0,
60.0,2822.0,1.0,
59.0,3675.0,1.0,
144.0,3103.0,1.0,
221.0,410.0,1.0,
53.0,3418.0,1.0,
82.0,618.0,1.0,
167.0,3160.0,1.0,
179.0,2567.0,1.0,
256.0,905.0,1.0,
153.0,1164.0,1.0,
126.0,3748.0,1.0,
197.0,434.0,1.0,
48.0,276.0,1.0,
124.0,3780.0,1.0,
145.0,3.0,1.0,
99.0,43.0,1.0,
89.0,1247.0,1.0,
94.0,2083.0,1.0,
123.0,2636.0,1.0,
73.0,3592.0,1.0,
229.0,3992.0,1.0,
91.0,176.0,1.0,
219.0,952.0,1.0,
152.0,595.0,1.0,
243.0,543.0,1.0,
101.0,2048.0,1.0,
48.0,964.0,1.0,
33.0,3958.0,1.0,
106.0,117.0,1.0,
40.0,1585.0,1.0,
231.0,3109.0,1.0,
160.0,841.0,1.0,
173.0,305.0,1.0,
196.0,2325.0,1.0,
41.0,2566.0,1.0,
61.0,1604.0,1.0,
253.0,712.0,1.0,
199.0,293.0,1.0,
97.0,3479.0,1.0,
234.0,1745.0,1.0,
112.0,1716.0,1.0,
68.0,3968.0,1.0,
235.0,3695.0,1.0,
108.0,1580.0,1.0,
234.0,3172.0,1.0,
226.0,2224.0,1.0,
191.0,1801.0,1.0,
39.0,106.0,1.0,
186.0,3114.0,1.0,
188.0,957.0,1.0,
45.0,2137.0,1.0,
198.0,3988.0,1.0,
253.0,2246.0,1.0,
215.0,116.0,1.0,
125.0,3566.0,1.0,
205.0,3672.0,1.0,
90.0,294.0,1.0,
235.0,316.0,1.0,
110.0,945.0,1.0,
65.0,251.0,1.0,
114.0,1921.0,1.0,
230.0,3416.0,1.0,
196.0,2009.0,1.0,
214.0,2440.0,1.0,
73.0,3088.0,1.0,
199.0,426.0,1.0,
50.0,913.0,1.0,
